coordinate
"[ 0.4718979   0.64568111 -0.5078221   0.56499618  0.5978317  -0.26621217
  0.26746064  0.52315003  0.1356903   0.58465552  0.76918164 -0.89764512
  0.23993185  0.51764408  0.12853792  0.57576591  0.7722016  -0.8925432
  0.23340487  0.52075225  0.06961568  0.56576759  0.76187593  0.
  0.2456643   0.52155763  0.          0.53419679  0.4315142  -0.10060427
  0.4393189   0.43031734  0.10016912  0.54980648  0.32964289 -0.05377466
  0.44743279  0.34127671  0.26246601  0.56600887  0.23340088  0.20316522
  0.48730734  0.25901955  0.57672596  0.56180692  0.22301775  0.21939625
  0.5089674   0.24426323  0.6024633   0.55846572  0.18729079  0.04761224
  0.43163365  0.21895164  0.47907919]"
"[ 0.44101608  0.64838827 -0.29184806  0.52712893  0.60623837 -0.17389524
  0.39440453  0.57214862  0.10242791  0.56843722  0.6642909  -0.42446685
  0.35912961  0.53136954  0.14063181  0.57197559  0.7476382  -0.71637988
  0.2703923   0.52784503 -0.00554164  0.5845449   0.77252322 -0.80476415
  0.24199526  0.5219005  -0.0316812   0.57496339  0.77588615 -0.80683488
  0.23698495  0.52643263 -0.09112468  0.56480694  0.76579899  0.
  0.24765752  0.52768067  0.          0.53375036  0.43148965 -0.1041735
  0.43997359  0.42939913  0.10366555  0.55009019  0.32683676 -0.06318503
  0.44939056  0.33988589  0.3103568   0.56577265  0.23194575  0.22169246
  0.48749027  0.25933403  0.65907288  0.56015402  0.22154731  0.23974869
  0.50851303  0.24391705  0.68736231  0.55899072  0.18666548  0.05822509
  0.43125021  0.21908343  0.56124085]"
"[ 0.4389036   0.6458537  -0.26356497  0.52330333  0.60660541 -0.16685791
  0.40062875  0.57289651  0.12406814  0.56740713  0.66583747 -0.42634857
  0.36757606  0.52684125  0.16952085  0.5685426   0.74764177 -0.71928477
  0.27313852  0.52737999  0.02435236  0.58131099  0.77354139 -0.80825102
  0.24181792  0.52200004 -0.00158673  0.5713706   0.77643403 -0.8098408
  0.2373569   0.5261586  -0.06196736  0.56115574  0.76622328  0.
  0.24994487  0.52755955  0.          0.53137696  0.43150276 -0.11248863
  0.43922278  0.43017101  0.11196322  0.54952133  0.3267746  -0.07052654
  0.45053297  0.33950973  0.33649278  0.56646258  0.23219776  0.20806529
  0.48727134  0.25912887  0.67832661  0.56403732  0.22194618  0.22594231
  0.50921041  0.24409544  0.7060957   0.55733341  0.18616492  0.05098471
  0.43069676  0.21764863  0.58566201]"
"[ 0.43888158  0.64920127 -0.28197035  0.52558821  0.60794809 -0.16799559
  0.39875215  0.57359087  0.10369485  0.56487417  0.66811889 -0.42870623
  0.36066061  0.52999163  0.23434198  0.56856894  0.74869153 -0.74172539
  0.27427092  0.5321143   0.20228161  0.58374357  0.77532768 -0.82957757
  0.24335817  0.52601177  0.19333164  0.57332623  0.77847427 -0.83257306
  0.23767367  0.53045306  0.13228601  0.56236577  0.76777866  0.
  0.24800782  0.53186196  0.          0.53029031  0.43149304 -0.10803973
  0.43889046  0.4307856   0.10755545  0.54785287  0.32750762 -0.04313911
  0.448998    0.33949095  0.32974041  0.56850052  0.23379689  0.24007992
  0.48595926  0.25885034  0.66413039  0.56562674  0.22411984  0.25921693
  0.50977987  0.24342632  0.6913951   0.55739933  0.18695605  0.08929999
  0.43605641  0.21800828  0.57080889]"
"[ 0.43571743  0.64857823 -0.27683157  0.52318656  0.60719785 -0.17821634
  0.39741957  0.57315266  0.1091238   0.56252134  0.66761363 -0.44517142
  0.36176512  0.53249004  0.19948927  0.56620711  0.74890894 -0.75245935
  0.27923226  0.53601038  0.12130404  0.58012486  0.77543558 -0.84160191
  0.24801783  0.53180695  0.10515498  0.57065523  0.77865979 -0.8436811
  0.242889    0.53696686  0.04534595  0.56059921  0.76834522  0.
  0.25380325  0.53756064  0.          0.52887529  0.43114889 -0.11244636
  0.43766752  0.43007296  0.11195005  0.54482079  0.32860261 -0.05559235
  0.45033699  0.33910817  0.33818421  0.56775951  0.23381442  0.22187881
  0.48569059  0.25894803  0.66412759  0.5646348   0.22391456  0.24028131
  0.50859571  0.24284703  0.69035232  0.55713916  0.18594998  0.07180198
  0.43411633  0.21941131  0.57233161]"
"[ 0.43723673  0.64859384 -0.29057497  0.52351397  0.60655111 -0.17963575
  0.40005848  0.57299146  0.11736699  0.56215864  0.67025644 -0.43891171
  0.35583174  0.53277996  0.30968526  0.56717205  0.75272506 -0.73992461
  0.28390285  0.53388661  0.35284564  0.58154702  0.77738428 -0.82553625
  0.24979722  0.52972305  0.35576537  0.57217139  0.78037903 -0.82826287
  0.24296115  0.53555936  0.29432207  0.56231576  0.77055612  0.
  0.25641555  0.53629303  0.          0.52746141  0.43150413 -0.11833256
  0.43869263  0.43135381  0.11785843  0.54191661  0.32945985 -0.04989348
  0.44641972  0.34004772  0.34138036  0.56974363  0.23464233  0.23230281
  0.48571518  0.25790524  0.68846577  0.56979811  0.22309631  0.25128791
  0.50892901  0.24184698  0.71698916  0.55604464  0.18706602  0.07082617
  0.42828989  0.21983588  0.59223086]"
"[ 0.43956766  0.65013486 -0.28399241  0.52379692  0.60838175 -0.17591843
  0.40578005  0.57355091  0.11540582  0.56367779  0.67074224 -0.45939529
  0.36659151  0.53058404  0.31622747  0.57182842  0.74975255 -0.76505405
  0.28349686  0.5365819   0.39181101  0.58533823  0.77491215 -0.84921908
  0.24908976  0.53418797  0.40004164  0.57791966  0.778382   -0.84824121
  0.24317585  0.5400818   0.34013847  0.56880182  0.76883939  0.
  0.25720906  0.54029891  0.          0.5258804   0.43093204 -0.11645621
  0.43653658  0.42983115  0.11598074  0.54224712  0.32870096 -0.05284856
  0.44856071  0.33885521  0.32316807  0.57056952  0.23483264  0.22164024
  0.48522711  0.25787121  0.65423912  0.571338    0.2226311   0.24069177
  0.5086779   0.24355483  0.6820156   0.55395174  0.1852392   0.07683665
  0.42919785  0.21987861  0.5711922 ]"
"[ 0.43969905  0.64953491 -0.26272833  0.5226711   0.6071949  -0.15622322
  0.40544394  0.57321003  0.13165714  0.5660693   0.66882905 -0.40910703
  0.3607308   0.53415745  0.33754519  0.57225364  0.7507157  -0.69349867
  0.28397495  0.54213142  0.4094635   0.58716941  0.77485776 -0.77519125
  0.25136396  0.53992474  0.41680139  0.57773513  0.77795376 -0.77619195
  0.24672747  0.54544133  0.35599485  0.56765634  0.76829639  0.
  0.25962666  0.54608375  0.          0.52480495  0.43167138 -0.11708546
  0.43755364  0.42933732  0.11663298  0.54446471  0.32867408 -0.04540092
  0.45323908  0.33861178  0.35354459  0.57228696  0.23348027  0.23084913
  0.48466361  0.25686401  0.68962717  0.57068574  0.22289252  0.24951304
  0.50704986  0.24230212  0.71704131  0.55204022  0.18546402  0.08026781
  0.42766953  0.21704191  0.6002354 ]"
"[ 0.44024152  0.64992228 -0.29533282  0.52536786  0.60927361 -0.21876824
  0.41137427  0.57434928  0.12985869  0.56582099  0.66407394 -0.55542982
  0.37126607  0.53598249  0.3476806   0.57771301  0.74064121 -0.90994716
  0.29783437  0.54436347  0.43872079  0.58918142  0.76809727 -1.00400865
  0.26491892  0.54518935  0.45097372  0.58173209  0.77111927 -0.9995454
  0.25672978  0.55034855  0.39257351  0.57339436  0.76073042  0.
  0.26927921  0.54929367  0.          0.52449173  0.42994726 -0.13121359
  0.43949702  0.42872435  0.1308272   0.5448913   0.32622951 -0.04552718
  0.45309871  0.33867192  0.35259372  0.57365793  0.23263615  0.22970444
  0.48619288  0.25798035  0.69261295  0.57439792  0.22228432  0.24817821
  0.50820374  0.24323618  0.72066855  0.5521813   0.18611658  0.08168208
  0.42993778  0.2184841   0.61130613]"
"[ 0.44291514  0.64974773 -0.36649925  0.52237368  0.60548851 -0.29471695
  0.40816396  0.57686967  0.07523587  0.56777138  0.65848166 -0.66106874
  0.35159314  0.54730469  0.41562203  0.57938641  0.73915541 -1.04252756
  0.28588027  0.55666038  0.68355691  0.59351838  0.76430127 -1.13203132
  0.25380251  0.55576286  0.72470027  0.58406168  0.76811443 -1.13572669
  0.24854276  0.56041476  0.67506218  0.57419705  0.75845399  0.
  0.25998312  0.55964383  0.          0.52154362  0.42939156 -0.13011678
  0.43697995  0.42877781  0.12986276  0.54270416  0.32798755  0.00787503
  0.45109206  0.33775067  0.3781341   0.57204288  0.23284376  0.29658255
  0.48265749  0.25659049  0.74901766  0.56946117  0.22300977  0.31693402
  0.50615442  0.2417438   0.77994239  0.55171013  0.18620569  0.15011936
  0.42456183  0.21745461  0.67037958]"
"[ 0.44621113  0.64949316 -0.38815016  0.52628547  0.60529825 -0.28425825
  0.40623927  0.57452342  0.04109437  0.57368845  0.65390784 -0.65753949
  0.34507525  0.54779854  0.29947352  0.59040111  0.73313716 -1.03616273
  0.27302131  0.56556165  0.50027603  0.59998596  0.75786367 -1.12753379
  0.24962379  0.56616288  0.52675623  0.5927279   0.76234594 -1.12175679
  0.25102341  0.57087809  0.4807927   0.58536917  0.75289828  0.
  0.25909773  0.57004443  0.          0.52134264  0.42952257 -0.11780497
  0.43727085  0.42809886  0.11746392  0.54018509  0.32668358  0.01288696
  0.44852298  0.33898532  0.35316828  0.56731844  0.23172402  0.28444952
  0.48208895  0.25907654  0.72344059  0.56627548  0.22125542  0.30273187
  0.50321913  0.24474907  0.75462097  0.55003268  0.18738991  0.13698442
  0.43035972  0.21884876  0.65041268]"
"[ 0.44757175  0.64915445 -0.33478269  0.52746683  0.60410869 -0.23951463
  0.40760544  0.57289436  0.03441566  0.58156252  0.6505546  -0.59986848
  0.3539308   0.53757483  0.30090415  0.59645855  0.72834322 -0.96168798
  0.27440238  0.56566352  0.54423267  0.60576916  0.75236395 -1.04659402
  0.25096363  0.56946987  0.5739339   0.59741402  0.75631753 -1.03676033
  0.25266916  0.57685667  0.52956647  0.58985549  0.74723083  0.
  0.26268327  0.5748753   0.          0.51939917  0.42968649 -0.10329027
  0.43551338  0.4287191   0.10295618  0.53826326  0.32737345  0.02193075
  0.44917881  0.33890212  0.29885313  0.56379414  0.23182362  0.25258863
  0.48168498  0.25788081  0.61459517  0.56092936  0.22100317  0.26650485
  0.50202835  0.24335414  0.64033723  0.55429471  0.18690217  0.10561168
  0.42665601  0.21907324  0.53634685]"
"[ 0.45389238  0.6521126  -0.36483279  0.5309211   0.60221767 -0.29390296
  0.41476119  0.5756999   0.03241537  0.59822047  0.64415962 -0.66607869
  0.35725063  0.54122883  0.3408477   0.61576819  0.71870357 -1.02994442
  0.28026149  0.5735769   0.62239307  0.61826265  0.74296701 -1.11252809
  0.25836807  0.57801539  0.6621744   0.60796261  0.74488199 -1.10500383
  0.25919527  0.58375603  0.62170607  0.60365289  0.73659542  0.
  0.2688871   0.5812318   0.          0.52036166  0.42785227 -0.11778228
  0.43728572  0.42884541  0.1175076   0.53824908  0.32698345  0.03893439
  0.45067006  0.33738804  0.32555446  0.5597645   0.23157114  0.28383505
  0.48125654  0.2582562   0.63806736  0.55634069  0.22333533  0.29953623
  0.50431973  0.24159563  0.66369396  0.55320799  0.18863988  0.14808267
  0.42360836  0.22115457  0.56982154]"
"[ 0.45627943  0.64928281 -0.47098345  0.54026687  0.60218477 -0.33765259
  0.41028684  0.57638004 -0.04000926  0.60845649  0.6319828  -0.71640915
  0.35298809  0.5537774   0.29211965  0.62458122  0.6918036  -1.13991392
  0.27912635  0.58000347  0.6092931   0.63476801  0.71601284 -1.22456825
  0.25804269  0.58529404  0.65343869  0.62101775  0.71994343 -1.22874832
  0.26019502  0.5902791   0.61666948  0.61318398  0.71106312  0.
  0.27064347  0.58809057  0.          0.52328563  0.42495358 -0.10894972
  0.43697289  0.42551899  0.1086893   0.53557187  0.32665163  0.0932811
  0.45178568  0.3363691   0.32050189  0.55673194  0.23111749  0.31852621
  0.4820928   0.25970864  0.61902267  0.5524016   0.2224167   0.33223593
  0.50693744  0.2430312   0.64268225  0.55292273  0.18842834  0.1855929
  0.42663541  0.22102302  0.55160767]"
"[ 0.46077156  0.65147206 -0.47175616  0.54142976  0.60512099 -0.34870028
  0.41669619  0.58016369  0.03078054  0.62345433  0.62822589 -0.77033293
  0.35887963  0.55642444  0.39630589  0.63726175  0.6753062  -1.24317288
  0.28158832  0.58390322  0.72051841  0.64443761  0.68927199 -1.33085334
  0.26052043  0.59388682  0.77257651  0.62990373  0.69363299 -1.34818423
  0.2636635   0.59824663  0.74316525  0.62345523  0.6877479   0.
  0.272264    0.59416646  0.          0.51820999  0.42631972 -0.13171479
  0.43782783  0.42856425  0.13149302  0.52954412  0.32751292  0.01251777
  0.4503313   0.33725184  0.34560657  0.5528661   0.23249364  0.24834213
  0.48122147  0.25918478  0.64916402  0.54802161  0.22257787  0.26468515
  0.5045079   0.24117476  0.67336226  0.55972064  0.18433154  0.12727341
  0.42061144  0.22078288  0.58638805]"
"[ 0.46437821  0.6496945  -0.51443624  0.54088551  0.60463762 -0.3708981
  0.41336301  0.58059996  0.02750273  0.62908155  0.61788931 -0.82926905
  0.36181849  0.56224388  0.35834536  0.64571875  0.64893472 -1.33510995
  0.28415263  0.59509534  0.65945756  0.66111612  0.65957698 -1.42742085
  0.26463783  0.60516626  0.70509291  0.64512146  0.66324002 -1.45134103
  0.26651317  0.60913223  0.68570197  0.63797081  0.65924853  0.
  0.27353704  0.60488722  0.          0.52147758  0.42697471 -0.13326977
  0.43685144  0.42880154  0.13310909  0.5300684   0.32576549  0.03280114
  0.44522813  0.33802551  0.3510198   0.55280268  0.23188031  0.26948836
  0.47895101  0.26162243  0.69734943  0.54961067  0.22125232  0.285207
  0.50414008  0.24444902  0.72595257  0.56148952  0.18382698  0.13540156
  0.41735232  0.22157013  0.63940299]"
"[ 0.47059417  0.64966601 -0.54971367  0.54343969  0.60154518 -0.41762084
  0.42153209  0.58280438 -0.01616055  0.62220269  0.60898411 -0.89501339
  0.36028683  0.57019627  0.30835015  0.65700507  0.61578369 -1.46256137
  0.2875104   0.60072982  0.61071879  0.6788398   0.62190169 -1.55860627
  0.26808226  0.61366954  0.65556264  0.66644734  0.62531498 -1.59872901
  0.26975679  0.61793011  0.63695443  0.65633118  0.62010962  0.
  0.27711567  0.61368525  0.          0.5232181   0.42222744 -0.13276292
  0.43831903  0.42576826  0.13255979  0.53007543  0.3205303   0.0750518
  0.44373035  0.33158582  0.3747122   0.5513711   0.22983485  0.28880402
  0.47951061  0.25705665  0.73134184  0.54296291  0.21920323  0.30156696
  0.5028953   0.24292922  0.76040757  0.55664462  0.18358046  0.16030136
  0.41633773  0.22022921  0.68791538]"
"[ 0.48106599  0.64967391 -0.53317857  0.54860145  0.59815636 -0.39209732
  0.42502433  0.58365828 -0.01344143  0.63686615  0.60079333 -0.82747859
  0.36193722  0.5682255   0.27678692  0.67615187  0.60741609 -1.35169661
  0.28736067  0.60806799  0.56001794  0.69828105  0.60104629 -1.43925416
  0.26806793  0.6222595   0.60525     0.67444348  0.59725887 -1.47278082
  0.27040225  0.62661883  0.58608854  0.66363895  0.59681112  0.
  0.27863604  0.62014922  0.          0.52327818  0.42448443 -0.12496792
  0.43425107  0.42734051  0.12467585  0.53167522  0.32152677  0.0312375
  0.44080526  0.33185178  0.3391811   0.55056733  0.2302863   0.17898847
  0.47944048  0.2587747   0.66913617  0.53942645  0.22106087  0.18621008
  0.50206292  0.24625611  0.69722819  0.56065619  0.18248868  0.05900493
  0.4150598   0.21876591  0.64894718]"
"[ 0.48782101  0.64930123 -0.52179152  0.55866206  0.5952222  -0.35626277
  0.42654821  0.58513901  0.02304127  0.67196041  0.5962722  -0.71564054
  0.36085868  0.57057145  0.30161178  0.69717765  0.58838362 -1.19263303
  0.28845072  0.61741817  0.52353007  0.71305829  0.57036889 -1.27906871
  0.26986271  0.63121399  0.55632597  0.69067758  0.56852058 -1.3101927
  0.27422452  0.63585517  0.5310151   0.67963654  0.57173169  0.
  0.28234112  0.63055506  0.          0.52755141  0.42251807 -0.12797897
  0.43607572  0.42582458  0.12764314  0.53500652  0.31972384  0.01047018
  0.43673036  0.33108181  0.36917767  0.55065709  0.2294504   0.19596465
  0.47789612  0.25962925  0.73700404  0.54146147  0.22005004  0.2069685
  0.50255942  0.24600512  0.76901692  0.55905932  0.18133044  0.07204719
  0.41444328  0.21909589  0.718081  ]"
"[ 0.50019407  0.64935666 -0.43076777  0.5668878   0.59444645 -0.22844231
  0.42757577  0.58540466  0.03863078  0.70548594  0.58724636 -0.41298342
  0.35259694  0.57773003  0.18543527  0.70929468  0.55704814 -0.72299457
  0.28671974  0.62726015  0.23711963  0.71515143  0.53641635 -0.79229885
  0.27072734  0.64239487  0.23587747  0.69488919  0.5364328  -0.80549341
  0.27904934  0.64785594  0.1998143   0.68703884  0.54156849  0.
  0.28661609  0.64214137  0.          0.52920115  0.42307591 -0.09986888
  0.43605706  0.42619783  0.09931534  0.53674591  0.32080084 -0.08824787
  0.43114439  0.33189523  0.28997979  0.54950821  0.22933143  0.06758072
  0.47282097  0.26011056  0.62622249  0.5399912   0.21941251  0.07534677
  0.49807823  0.24799502  0.65609515  0.56341374  0.18212682 -0.06023518
  0.41095328  0.2181406   0.61225158]"
"[ 0.51215428  0.64744282 -0.44060731  0.58128446  0.5927515  -0.20272276
  0.42309263  0.58697042 -0.01145449  0.71566558  0.57704508 -0.32496148
  0.3367492   0.5868327  -0.04935706  0.72792208  0.52434927 -0.62365067
  0.28684181  0.64038274 -0.23585139  0.72779346  0.5059745  -0.69507343
  0.27636522  0.65544277 -0.28361866  0.71012998  0.50636786 -0.7221995
  0.284953    0.66035229 -0.31450301  0.70326221  0.51064396  0.
  0.2925055   0.65535298  0.          0.53166473  0.42366755 -0.07954101
  0.43309993  0.42759669  0.07894561  0.54316854  0.31824934 -0.13127267
  0.42519361  0.33204383  0.25732335  0.54837251  0.22978914  0.11397992
  0.4679957   0.26088119  0.66168523  0.53591371  0.22157472  0.12907919
  0.49344826  0.24994832  0.69683564  0.56227124  0.18131423 -0.02948746
  0.41097537  0.21776235  0.62103003]"
"[ 0.51877463  0.64612615 -0.4232893   0.59580034  0.59059429 -0.17306879
  0.42457384  0.58843926  0.01338809  0.71705598  0.5642969  -0.2426987
  0.3284696   0.59528854  0.06741524  0.73095298  0.50757885 -0.47205502
  0.289015    0.65483254 -0.00783164  0.73852038  0.48919332 -0.52782476
  0.28754619  0.67049903 -0.03610178  0.71834373  0.4894495  -0.5588181
  0.29755974  0.67438328 -0.06226249  0.70846957  0.49439806  0.
  0.30160707  0.66909301  0.          0.53487986  0.42420441 -0.0798429
  0.4327673   0.42835069  0.07932101  0.54412353  0.31904191 -0.16001278
  0.42165565  0.33273906  0.25485376  0.54877663  0.23015726  0.07805831
  0.46524891  0.26212227  0.66742128  0.53654134  0.22319067  0.09348831
  0.49357143  0.2521401   0.70416403  0.55720663  0.18138778 -0.06582884
  0.41213989  0.2194773   0.63081592]"
"[ 0.53256935  0.64629012 -0.37103826  0.60023969  0.58920467 -0.13298135
  0.42614791  0.59161156  0.00784289  0.71320814  0.55376729 -0.23483886
  0.32805645  0.60173976 -0.12997396  0.74414766  0.49231505 -0.52271181
  0.30012411  0.66542608 -0.4028835   0.75937468  0.47290605 -0.58975309
  0.30314204  0.68052539 -0.46853685  0.73531097  0.4692443  -0.62649351
  0.31352609  0.68430251 -0.48543102  0.72526103  0.47426528  0.
  0.31695133  0.67866036  0.          0.53855318  0.42510152 -0.06437254
  0.4346624   0.42920262  0.06384298  0.54975802  0.31864607 -0.14647469
  0.42013788  0.33076835  0.18349077  0.54888844  0.23027647  0.11960209
  0.46120566  0.26245427  0.60203457  0.53467172  0.2233299   0.13619013
  0.48707777  0.25336671  0.63857907  0.55987579  0.18266881 -0.03369823
  0.40795556  0.21965444  0.54689872]"
"[ 0.54766333  0.64276701 -0.42027169  0.61087155  0.58419558 -0.15219966
  0.42840546  0.59165761 -0.03148176  0.71233112  0.53807488 -0.24515149
  0.32420841  0.61106774 -0.13969478  0.74594462  0.47554684 -0.52826065
  0.31034303  0.67636591 -0.36742511  0.76725626  0.45718086 -0.59404606
  0.32068461  0.69168031 -0.42911381  0.74592561  0.45381695 -0.63228524
  0.33203685  0.69492689 -0.44119215  0.73413092  0.45903665  0.
  0.33236343  0.68921202  0.          0.54306507  0.42235267 -0.05795626
  0.43602243  0.42664009  0.05745602  0.55190706  0.32098109 -0.11681104
  0.41800416  0.32956952  0.20572828  0.54912615  0.23148727  0.17554362
  0.45824736  0.26379031  0.64689004  0.53546202  0.22198844  0.19498776
  0.48316389  0.25714606  0.68559122  0.55868572  0.18242276  0.01042158
  0.40914154  0.21855259  0.57366157]"
"[ 0.56303215  0.63997409 -0.41788009  0.61785591  0.58238289 -0.1157331
