coordinate
"[ 0.45571777  0.6790902  -0.51912183  0.56001848  0.61896735 -0.23128931
  0.4773832   0.25700325  0.55345792  0.51733482  0.1850546  -0.44894895
  0.37997133  0.2474854   0.49191025]"
"[ 0.41884992  0.6741263  -0.28843194  0.51845402  0.62411016 -0.17897032
  0.38695061  0.61226457  0.09214853  0.61378932  0.59015104 -0.36864111
  0.30747834  0.58896115  0.16509373  0.49499145  0.63311064 -0.57700104
  0.23911647  0.6123324   0.13974404  0.45689005  0.63949245 -0.63270158
  0.21529277  0.61812353  0.13065837  0.45437253  0.64564753 -0.61850131
  0.22084007  0.62648723  0.10723359  0.4596895   0.64316458  0.
  0.2306267   0.62380436  0.          0.48388395  0.45569259 -0.1091534
  0.41903532  0.45912391  0.10864847  0.49540913  0.34110701 -0.21818654
  0.42717984  0.36000687  0.3379297   0.52427185  0.21993715 -0.27466294
  0.45389473  0.27483618  0.6222946   0.52643383  0.20500749 -0.29129991
  0.47368771  0.26114631  0.6452235   0.50423729  0.19018912 -0.49708065
  0.38070878  0.24764037  0.57984716]"
"[ 0.40442267  0.67400074 -0.20226966  0.51585716  0.62525046 -0.15489148
  0.3911967   0.61114687  0.13412195  0.59971631  0.59355444 -0.34682244
  0.31510308  0.58918101  0.1380074   0.4724845   0.6362209  -0.5117892
  0.23889904  0.61319447  0.05189694  0.43668976  0.64497644 -0.5619694
  0.21696313  0.61622837  0.03551905  0.43145201  0.64894104 -0.54578656
  0.22192551  0.62336662  0.0159759   0.43865314  0.64507383  0.
  0.22962452  0.62195998  0.          0.48329717  0.45414132 -0.11230373
  0.42454669  0.45833737  0.11178599  0.49407783  0.34153301 -0.2436187
  0.42620894  0.359712    0.34094059  0.51899105  0.22216213 -0.33131689
  0.45348102  0.27553451  0.5995698   0.5263713   0.20767158 -0.35078132
  0.47532243  0.2603308   0.62007266  0.50523001  0.19022804 -0.55471033
  0.38123614  0.24791372  0.55783904]"
"[ 0.40046257  0.67373192 -0.19362053  0.51256943  0.63011816 -0.18247779
  0.39361644  0.61655086  0.15043065  0.57955074  0.59744617 -0.40471801
  0.32906228  0.58637694  0.18487239  0.4507778   0.6429525  -0.5970822
  0.24836779  0.60875255  0.10421262  0.41728997  0.65071198 -0.65298754
  0.22420785  0.61531454  0.08967903  0.41188079  0.65611821 -0.63482499
  0.22711222  0.62445575  0.06580289  0.42053765  0.65261513  0.
  0.23668563  0.62156153  0.          0.48120534  0.4580875  -0.11872626
  0.42207497  0.46261561  0.11830094  0.49227136  0.34039044 -0.21293244
  0.42171898  0.3632797   0.29515469  0.52321386  0.22349411 -0.27384681
  0.45344496  0.27372891  0.52839267  0.52702588  0.207551   -0.29075503
  0.47437224  0.25784934  0.54663259  0.4956148   0.19345737 -0.48825553
  0.38182536  0.24827391  0.47903782]"
"[ 0.39762011  0.67129734 -0.23837122  0.50564498  0.62992373 -0.20805362
  0.38926649  0.61873969  0.12433334  0.56967109  0.60296813 -0.45635128
  0.3368454   0.58199543  0.05615452  0.43382397  0.64797345 -0.67710263
  0.25210905  0.61003953 -0.16749619  0.39827889  0.6556142  -0.74213207
  0.22930397  0.6168831  -0.20684834  0.39075914  0.66071251 -0.72274297
  0.23198797  0.62488529 -0.22754271  0.39945412  0.65688688  0.
  0.24151021  0.62212536  0.          0.47977826  0.46254551 -0.11432009
  0.41933513  0.46454805  0.11387224  0.48940995  0.34245056 -0.20523801
  0.42484725  0.36153281  0.26406884  0.5171051   0.2266807  -0.23093337
  0.45738751  0.27340019  0.50139612  0.51844728  0.20943069 -0.24508198
  0.48067769  0.25760597  0.51952118  0.50215787  0.19309413 -0.43551326
  0.38663143  0.24702376  0.44929388]"
"[ 0.38743526  0.67069942 -0.19455333  0.49359143  0.63095361 -0.21950321
  0.40053785  0.61586666  0.16209686  0.560166    0.60311365 -0.43865612
  0.34426394  0.57819223  0.19426149  0.41601002  0.65358219 -0.60993326
  0.25735998  0.6068128   0.08727176  0.37944543  0.66017202 -0.66321492
  0.23723044  0.61428228  0.072258    0.37577662  0.66614473 -0.64149648
  0.23797242  0.6219784   0.04830188  0.38510984  0.66267347  0.
  0.24795088  0.61954975  0.          0.47798857  0.46208501 -0.13158271
  0.42384884  0.46543717  0.13119797  0.49136522  0.34107292 -0.216323
  0.41864818  0.3654514   0.29990014  0.51560682  0.22396934 -0.30473629
  0.45554569  0.27543414  0.51642507  0.51929218  0.20731795 -0.32361266
  0.47670272  0.2603215   0.53369588  0.48443466  0.19719517 -0.50789654
  0.38179678  0.24851251  0.48310885]"
"[ 0.3990882   0.6720385  -0.18644713  0.49797374  0.63016075 -0.24487554
  0.40475115  0.61162835  0.1732078   0.5339582   0.6092402  -0.36618173
  0.34158728  0.57950932  0.17787766  0.4004389   0.65966415 -0.38515806
  0.26582229  0.60620362  0.01578504  0.36046216  0.66572475 -0.41964012
  0.24557889  0.61604583 -0.00476687  0.35707229  0.66903728 -0.40186068
  0.24906243  0.62384397 -0.02839692  0.36635187  0.66733778  0.
  0.26101974  0.6211229   0.          0.47617421  0.45818073 -0.14202164
  0.42103174  0.462614    0.14166243  0.4918201   0.34204209 -0.20899275
  0.42138734  0.36425573  0.34380272  0.51438212  0.22532713 -0.28979775
  0.4574703   0.27576822  0.5728665   0.51672268  0.20939529 -0.30797315
  0.48089474  0.25973123  0.59108144  0.48963618  0.19834501 -0.49427599
  0.38726723  0.24889189  0.53626043]"
"[ 0.40941054  0.67149603 -0.22278799  0.50182283  0.63001907 -0.257287
  0.40397125  0.61004159  0.15828928  0.5206601   0.61557308 -0.51674396
  0.35545012  0.57789543  0.0637035   0.39501122  0.66165894 -0.69659895
  0.27251434  0.60545915 -0.21318081  0.35318488  0.66614029 -0.76512432
  0.25042635  0.61494929 -0.25791436  0.35223678  0.67269346 -0.74139869
  0.25348306  0.62259734 -0.27824715  0.36153728  0.67063791  0.
  0.26637369  0.62000641  0.          0.47696933  0.46115398 -0.14081056
  0.42118853  0.4638111   0.14044221  0.48978826  0.34078324 -0.22093694
  0.42489639  0.36134392  0.29361975  0.51703155  0.22809947 -0.25749382
  0.45906144  0.27490032  0.53254557  0.52619487  0.21081948 -0.27294269
  0.48086852  0.25676858  0.55053234  0.49126181  0.19998461 -0.48307478
  0.38650197  0.24848926  0.46485773]"
"[ 0.3937816   0.67122144 -0.19368662  0.50013161  0.63347691 -0.25577384
  0.4093135   0.6099878   0.19119124  0.50343424  0.62885797 -0.52749622
  0.35338092  0.58179048  0.17455694  0.38989878  0.66693956 -0.70953661
  0.27765286  0.60650927  0.0086242   0.3528176   0.67186394 -0.77918261
  0.2592999   0.61434177 -0.01624661  0.3502135   0.67568642 -0.75227535
  0.26220873  0.62081867 -0.0416495   0.35887277  0.67266619  0.
  0.27351546  0.62017429  0.          0.48056698  0.46252441 -0.15475488
  0.42276862  0.46485245  0.15438317  0.49148005  0.34142989 -0.26758453
  0.42580929  0.36157227  0.32410723  0.51774043  0.22679114 -0.37407529
  0.46030781  0.27562767  0.53882056  0.52770162  0.21012616 -0.39570037
  0.48065394  0.25907886  0.55509984  0.47878075  0.19910759 -0.5995338
  0.38833004  0.24965662  0.49122456]"
"[ 0.3899045   0.66641158 -0.15726586  0.49938005  0.63249531 -0.26060358
  0.41406676  0.61305344  0.22724424  0.49570149  0.63706124 -0.55281675
  0.37346998  0.57782164  0.36757648  0.38612694  0.6727145  -0.75039625
  0.28939852  0.60539123  0.39102075  0.35124069  0.67915741 -0.8180685
  0.27000958  0.61208299  0.39902776  0.34903869  0.68300369 -0.79022056
  0.27046031  0.62033054  0.37139678  0.36149544  0.67842346  0.
  0.28102201  0.61952195  0.          0.48371148  0.46561664 -0.16594186
  0.42693913  0.46739483  0.16559446  0.49513698  0.34233308 -0.29163253
  0.42822233  0.36316049  0.34018075  0.51872146  0.22497725 -0.41692328
  0.46240121  0.27488399  0.5781399   0.527004    0.20572495 -0.44010687
  0.48380691  0.25802958  0.59704036  0.48297599  0.1980288  -0.64809173
  0.38834849  0.25010014  0.53874415]"
"[ 0.39012998  0.66447327 -0.17563225  0.49454352  0.63398463 -0.27795795
  0.42038834  0.61373621  0.19890869  0.48559311  0.65097299 -0.6091525
  0.3854678   0.57620144  0.40523991  0.38038251  0.68590695 -0.85110122
  0.30297348  0.60211772  0.53956431  0.35005102  0.6895408  -0.92014217
  0.28424653  0.61009476  0.56616771  0.34968162  0.69008571 -0.89590025
  0.28403032  0.6185995   0.5387978   0.36031488  0.68586016  0.
  0.29365218  0.61592287  0.          0.48396698  0.4641816  -0.16555795
  0.4313046   0.46498996  0.16519795  0.4953883   0.34349841 -0.30186173
  0.43248615  0.36245507  0.3477377   0.51950336  0.22463238 -0.43843135
  0.46673605  0.27323472  0.59845644  0.53240561  0.20746982 -0.46109951
  0.48817974  0.25689477  0.61990792  0.48022071  0.19638306 -0.65353942
  0.39375445  0.2499491   0.58009481]"
"[ 0.38792291  0.66372135 -0.13388175  0.49480957  0.63202411 -0.27709818
  0.43180713  0.6085524   0.19885114  0.4949525   0.65485591 -0.61569083
  0.40398553  0.56964436  0.47919604  0.38374773  0.69282976 -0.83267695
  0.32131815  0.59797859  0.71797204  0.35006559  0.69715995 -0.89680463
  0.30193871  0.60713729  0.76041538  0.34676945  0.69830826 -0.87053359
  0.3005181   0.61469719  0.73529792  0.35902077  0.69511634  0.
  0.30884564  0.610906    0.          0.48516512  0.46340269 -0.16320606
  0.43236345  0.46435267  0.16285022  0.49711746  0.34326357 -0.31298512
  0.43659273  0.3619653   0.37233397  0.52068871  0.22527897 -0.44272831
  0.46829796  0.27659804  0.65639675  0.53376389  0.21001065 -0.46330687
  0.48997203  0.26150161  0.68228215  0.48001036  0.19434273 -0.64894885
  0.39453551  0.25026166  0.65654635]"
"[ 0.38565245  0.66793755 -0.17248182  0.49148312  0.63233894 -0.27933407
  0.42416835  0.60533854  0.17372184  0.5022071   0.66424444 -0.62237078
  0.40136752  0.58057547  0.46663758  0.38136229  0.70025089 -0.85048074
  0.32524934  0.60916173  0.73956978  0.34885061  0.70465279 -0.91341561
  0.30823457  0.61879015  0.78709966  0.34393683  0.70598823 -0.88955015
  0.30750385  0.61940125  0.7632075   0.35499665  0.70196533  0.
  0.31411013  0.61732626  0.          0.48678505  0.46451837 -0.16151726
  0.4308905   0.46540558  0.16114721  0.50175977  0.34402543 -0.30628499
  0.44109792  0.36303884  0.38970676  0.52182561  0.2226522  -0.46881953
  0.46924207  0.2766912   0.65357715  0.53189898  0.20742965 -0.49260598
  0.4906441   0.26178491  0.67637545  0.49415177  0.19131064 -0.67702991
  0.39956051  0.25069082  0.64774722]"
"[ 0.38821024  0.67112815 -0.22225191  0.49253598  0.63125688 -0.28962496
  0.41753241  0.60296339  0.14023469  0.51005578  0.66987854 -0.62588596
  0.39288509  0.5889436   0.4340463   0.38947982  0.70863438 -0.84988952
  0.32774532  0.61508858  0.71567863  0.35936508  0.71455473 -0.91431999
  0.31201291  0.62522888  0.76063126  0.35304838  0.71573681 -0.88789058
  0.31334832  0.62571838  0.7381649   0.36251098  0.71058434  0.
  0.31873572  0.62508535  0.          0.48692068  0.4634766  -0.15581675
  0.42915124  0.4648248   0.15542857  0.50343001  0.34259284 -0.2817688
  0.44554374  0.35865283  0.39415267  0.52506673  0.22200418 -0.42311361
  0.47429663  0.27562833  0.68012887  0.53476775  0.20793688 -0.44496107
  0.49598503  0.26115537  0.70521766  0.49621063  0.18816686 -0.631652
  0.40154624  0.24905056  0.67553335]"
"[ 0.39405987  0.67191076 -0.1358161   0.49445468  0.63499832 -0.21962589
  0.41716671  0.60802555  0.19927268  0.51699102  0.67401913 -0.53666574
  0.40613639  0.59343651  0.4704437   0.3979986   0.7190603  -0.7388069
  0.34164086  0.62149161  0.71574044  0.36745262  0.72436467 -0.8001501
  0.32747453  0.63197628  0.75410086  0.36202541  0.72634268 -0.7680288
  0.3265456   0.63270003  0.72672564  0.36985549  0.72154561  0.
  0.33174834  0.63004893  0.          0.48897198  0.46448511 -0.15245233
  0.42879528  0.46606445  0.15201426  0.50438148  0.34481639 -0.30978996
  0.44931945  0.35667884  0.3401562   0.53126585  0.22352386 -0.45520598
  0.47696877  0.27387607  0.6015237   0.5396235   0.20961118 -0.47757789
  0.49929526  0.2588073   0.62445349  0.50415593  0.18858403 -0.66463351
  0.40343419  0.24920374  0.59141529]"
"[ 0.39344937  0.67012274 -0.13972692  0.48975939  0.63075697 -0.17995273
  0.41434065  0.61061895  0.22249734  0.52623981  0.67908567 -0.49835646
  0.39871386  0.60461622  0.47851864  0.40777951  0.72727063 -0.70185703
  0.34731162  0.62863386  0.73590291  0.3809886   0.73437816 -0.76115346
  0.33031553  0.64134282  0.77632344  0.37558717  0.7363717  -0.73177898
  0.33053428  0.64284948  0.7546162   0.38045985  0.73047191  0.
  0.3379004   0.63846427  0.          0.49177703  0.46615547 -0.14883541
  0.43284971  0.46820426  0.14836575  0.51080167  0.34415686 -0.31227171
  0.45197856  0.35961735  0.32450029  0.53723055  0.21995896 -0.47600126
  0.47948587  0.2766037   0.59489393  0.54422206  0.20717329 -0.50071055
  0.50269049  0.2607609   0.61847138  0.51386333  0.18649638 -0.69398367
  0.40567905  0.2506718   0.58702314]"
"[ 0.39732683  0.66970766 -0.16480298  0.49444818  0.6316469  -0.19317693
  0.42054418  0.60918149  0.20691234  0.53277141  0.68435636 -0.51101011
  0.40374866  0.60224122  0.50007683  0.42435107  0.73868543 -0.72253293
  0.36402923  0.62190694  0.80159521  0.39244312  0.74841204 -0.78410041
  0.3521077   0.63325453  0.84839821  0.38580328  0.748099   -0.7566452
  0.35028967  0.63475782  0.8279556   0.3939051   0.74234942  0.
  0.35562897  0.63117841  0.          0.49243623  0.46563637 -0.14836414
  0.43616408  0.4673484   0.14790139  0.51518625  0.34358048 -0.31237769
  0.45469996  0.35942006  0.35851973  0.54477429  0.22234482 -0.46893752
  0.48317069  0.27851886  0.65498644  0.55061018  0.20800334 -0.49230725
  0.5058459   0.2665273   0.6813221   0.53028959  0.19144028 -0.68116933
  0.41138145  0.2514838   0.65725535]"
"[ 0.40344241  0.67169821 -0.12586394  0.49659932  0.63082439 -0.11967786
  0.42576796  0.60817057  0.24715517  0.53823078  0.69451019 -0.4018847
  0.41230714  0.60751194  0.51479083  0.43539831  0.75060716 -0.58212799
  0.36339939  0.63420349  0.79369813  0.4082762   0.7630873  -0.63924968
  0.35145339  0.6457004   0.83518451  0.4008784   0.7621482  -0.60889989
  0.34883314  0.64496136  0.81187826  0.40509772  0.75508398  0.
  0.35406911  0.6412043   0.          0.49169821  0.46745509 -0.13695803
  0.43451625  0.46736014  0.13638496  0.52135932  0.34357512 -0.29944625
  0.45433712  0.36165512  0.31889501  0.55398983  0.2218163  -0.41868329
  0.48201469  0.27822745  0.59631282  0.56100941  0.20557475 -0.43896064
  0.504623    0.26050276  0.62058628  0.53614634  0.18543792 -0.63471794
  0.41334856  0.25083524  0.57982141]"
"[ 0.41406873  0.67254972 -0.10080736  0.50251508  0.63258988 -0.07509962
  0.43095687  0.6084325   0.23928656  0.54738212  0.69861883 -0.286365
  0.41306636  0.60511371  0.48132578  0.4507933   0.76204696 -0.40375578
  0.37058812  0.64112836  0.71875262  0.42387789  0.77445099 -0.45283774
  0.36012465  0.65144756  0.74731749  0.41568843  0.77424693 -0.42992529
  0.35944197  0.65112141  0.72175646  0.4216933   0.76870203  0.
  0.36556435  0.6480754   0.          0.49770695  0.4678452  -0.12277254
  0.44023117  0.46757668  0.12213975  0.52467191  0.34763688 -0.24491677
  0.45894405  0.36435288  0.31150305  0.55852288  0.22445327 -0.3293713
  0.48758748  0.28320491  0.57958061  0.5637753   0.21123767 -0.34671688
  0.51224935  0.263327    0.60275859  0.54317385  0.18636    -0.54226303
  0.41663393  0.25315595  0.55220121]"
"[ 0.42139438  0.67517307 -0.14469728  0.50713092  0.63330364 -0.1251296
  0.43008664  0.61163479  0.2351678   0.55647886  0.70313022 -0.30527201
  0.39692673  0.64201531  0.27924463  0.47741303  0.7660152  -0.42147744
  0.38610283  0.71119568  0.27468383  0.45420951  0.78463149 -0.48197123
  0.38393545  0.72553059  0.26167676  0.44609898  0.78436261 -0.4629055
  0.39265591  0.74973336  0.24628443  0.44905415  0.77701858  0.
  0.39644259  0.74522078  0.          0.50442475  0.46889728 -0.13602144
  0.4418523   0.46785277  0.13544607  0.52788907  0.34954089 -0.28449392
  0.4616257   0.36649185  0.33647171  0.56244707  0.22280127 -0.36861753
  0.48521474  0.28678358  0.58313143  0.56734622  0.20601404 -0.38746187
  0.50855911  0.27029854  0.60227937  0.55132842  0.18880117 -0.60181928
  0.41434073  0.25564694  0.53369403]"
"[ 0.42780206  0.67870617 -0.06262719  0.51593006  0.63657409 -0.03254444
  0.43042183  0.61715919  0.28139606  0.56616926  0.70726979 -0.17633079
  0.38269377  0.64478952  0.26127571  0.49677351  0.77865863 -0.30661932
  0.3910315   0.69228554  0.1706505   0.47759902  0.79680285 -0.37313798
  0.41572303  0.70537296  0.13813451  0.46792471  0.79688028 -0.36505646
  0.41357344  0.70859936  0.12264103  0.4693839   0.78906482  0.
  0.42008227  0.74342978  0.          0.50581509  0.47355276 -0.12152942
  0.44402137  0.47178346  0.12082819  0.52703857  0.35194302 -0.27798671
  0.45968637  0.36980027  0.3388924   0.56398922  0.22442764 -0.33078426
  0.48746738  0.28907722  0.62184352  0.56654382  0.21220905 -0.34868684
  0.51378208  0.26858956  0.64324504  0.55226827  0.18833488 -0.59760576
  0.42101809  0.25591183  0.54171187]"
"[ 0.43515739  0.68015566 -0.13650364  0.52184135  0.64227104 -0.08674446
  0.43614042  0.61857837  0.17818791  0.58405882  0.70820722 -0.31389406
  0.39739221  0.63305485  0.40994111  0.528633    0.78291255 -0.4922995
  0.38177893  0.65755531  0.66490752  0.51328564  0.80153933 -0.55262691
  0.37859467  0.66541469  0.69507921  0.49809378  0.80347382 -0.53582203
  0.37719119  0.66420025  0.6656974   0.49800703  0.79542433  0.
  0.37996465  0.66175711  0.          0.51001811  0.4748044  -0.11433246
  0.44652745  0.47403359  0.11355691  0.5312354   0.35294873 -0.29943907
  0.45872185  0.37364954  0.34518662  0.56418687  0.22528619 -0.41732302
  0.48525169  0.29365337  0.65185666  0.56378388  0.21449107 -0.43840829
  0.51136923  0.27580208  0.67874938  0.56248146  0.18053257 -0.65338647
  0.42275828  0.25892669  0.62544858]"
"[ 0.43241912  0.68052834 -0.17524977  0.52911252  0.64407727 -0.10663655
  0.44242278  0.61969221  0.15773703  0.60777146  0.70668265 -0.35266674
  0.40583715  0.62174135  0.42225936  0.56852704  0.7842446  -0.56071573
  0.37998968  0.65680513  0.71686149  0.55291307  0.80553773 -0.61922145
  0.37680465  0.66793337  0.75420338  0.53517759  0.80867141 -0.60445589
  0.37535763  0.66686618  0.73009068  0.53316075  0.79986462  0.
  0.37771559  0.66326994  0.          0.51278841  0.47490501 -0.11776599
  0.44801491  0.47347701  0.1170323   0.53293121  0.35305345 -0.31635979
  0.45779449  0.37556183  0.36850989  0.56715709  0.22824126 -0.45288321
  0.48386571  0.29666638  0.69561225  0.56833166  0.21768957 -0.47524866
  0.50971299  0.27869457  0.72495598  0.56185764  0.18209136 -0.68888164
  0.42213953  0.26110911  0.68156606]"
"[ 0.44356829  0.68422255 -0.1879898   0.5398227   0.65189877 -0.11709123
  0.44117892  0.62548187  0.16369221  0.62155575  0.69909704 -0.35082555
  0.41770738  0.61585072  0.46369648  0.60616338  0.78335938 -0.5327937
  0.37975302  0.65888584  0.7796911   0.60163182  0.80783108 -0.57904267
  0.37715843  0.67182148  0.82723427  0.58356106  0.80877385 -0.57343107
  0.37734321  0.6741685   0.80736518  0.58008897  0.79999778  0.
  0.38009939  0.67021269  0.          0.5175994   0.47593075 -0.12310017
  0.44536823  0.47812563  0.12256178  0.53468585  0.35220259 -0.32650325
  0.45195788  0.37819099  0.40715539  0.5649755   0.22453308 -0.42830557
  0.47475484  0.30038381  0.7821241   0.56777     0.21178532 -0.4459579
  0.4973239   0.28874457  0.81675297  0.5641275   0.17980659 -0.6524331
  0.41860214  0.26373953  0.78083086]"
"[ 0.4534021   0.6866852  -0.21800578  0.55226612  0.6528689  -0.14750372
  0.45072845  0.6253503   0.15114173  0.64439291  0.69476241 -0.38826686
  0.41932932  0.61503571  0.47109526  0.653952    0.77663344 -0.59236586
  0.38222417  0.66272429  0.79570305  0.65758908  0.79995385 -0.64126176
  0.38084134  0.67600885  0.84431815  0.6322847   0.80129868 -0.63944644
  0.3801164   0.67851776  0.82246691  0.62409621  0.79298177  0.
  0.38300648  0.67504221  0.          0.52434194  0.47365683 -0.12712215
  0.44897637  0.47469127  0.12663752  0.54202425  0.34845906 -0.29991141
  0.45104551  0.3795644   0.40006393  0.56820738  0.22504735 -0.35275832
  0.46971166  0.30468017  0.80652958  0.57012653  0.21209729 -0.36460641
  0.49670491  0.29354548  0.84521073  0.564803    0.18115699 -0.55549979
  0.41840789  0.26596761  0.82148248]"
"[ 0.46616375  0.69031593 -0.32016936  0.56534356  0.65235016 -0.19160336
  0.44603252  0.62837589  0.05270949  0.67062014  0.68492717 -0.38799515
  0.41287559  0.62066448  0.36659914  0.70831156  0.75942577 -0.58051383
  0.3816092   0.66516221  0.66946858  0.71264017  0.78043178 -0.62604541
  0.37979591  0.6802603   0.70937961  0.69014806  0.78634527 -0.63629764
  0.3865217   0.68316269  0.69077462  0.68379021  0.77979816  0.
  0.38969067  0.67901894  0.          0.53160584  0.47653586 -0.11187327
  0.44993573  0.4785046   0.11147741  0.54704034  0.35165393 -0.26463056
  0.45081246  0.3807801   0.41774422  0.5678668   0.22948855 -0.2887443
  0.46189058  0.30689299  0.88608938  0.56650329  0.21969223 -0.29827967
  0.48335791  0.29859293  0.93063045  0.56676024  0.18210852 -0.50213939
  0.42077127  0.26786268  0.89342272]"
"[ 0.47599497  0.694121   -0.37811741  0.57253712  0.65607882 -0.21184605
  0.4464817   0.62983158  0.01106437  0.69309956  0.67406374 -0.37086189
  0.4051424   0.62417144  0.33039463  0.75075084  0.73879263 -0.57549965
  0.37542778  0.67654723  0.61730421  0.76390493  0.76149842 -0.62022287
  0.38408828  0.69190043  0.65483719  0.74831176  0.76684481 -0.63570374
  0.38900083  0.69230515  0.63118494  0.73637104  0.75937115  0.
  0.38934493  0.68727931  0.          0.53839636  0.47530639 -0.10732466
  0.4544259   0.47780186  0.10692225  0.55210978  0.34775442 -0.19832249
  0.44987476  0.38132578  0.36665285  0.5656265   0.23106176 -0.15884316
  0.45677161  0.31295162  0.86095703  0.56327099  0.22239184 -0.16099073
  0.47765836  0.30592102  0.90922064  0.56981236  0.18019831 -0.34483755
  0.41930547  0.2690832   0.88328922]"
"[ 0.49021596  0.6992062  -0.34692842  0.58071852  0.65524775 -0.19812541
  0.44622239  0.62861496  0.03061046  0.70272183  0.66051966 -0.30923933
  0.38681465  0.6329506   0.29166952  0.79711008  0.70771021 -0.47836909
  0.376827    0.68817553  0.50659424  0.81396073  0.72840065 -0.51691979
  0.38890558  0.70303932  0.53313226  0.80817795  0.73548874 -0.54047966
  0.39371845  0.70398551  0.51286912  0.79770494  0.72742811  0.
  0.39265561  0.69811934  0.          0.54189372  0.47861314 -0.10869183
  0.45694384  0.48095381  0.1082937   0.55147183  0.35452539 -0.23592526
  0.44919708  0.38299632  0.3927522   0.56432003  0.2327168  -0.21067333
  0.45111063  0.31435257  0.89731812  0.56248951  0.2230621  -0.21639691
  0.4699032   0.30624563  0.94453365  0.56396347  0.18180424 -0.43670776
  0.41496548  0.27185857  0.89083892]"
"[ 0.50309604  0.70316505 -0.43163905  0.59511948  0.6493516  -0.22156478
  0.44464347  0.63451341  0.00325341  0.73095977  0.64302376 -0.27832577
  0.37526584  0.63945279  0.2231448   0.83862603  0.67926103 -0.38678867
  0.37434071  0.69817269  0.37994307  0.86658424  0.69472519 -0.41987526
  0.38679975  0.71012259  0.39388701  0.86337447  0.70266962 -0.44660413
  0.39246008  0.71236005  0.37219387  0.85068142  0.69601792  0.
  0.39073917  0.70727119  0.          0.54845262  0.47532237 -0.10857026
  0.4569903   0.47871453  0.10815138  0.55784124  0.35050946 -0.20713221
  0.44595295  0.38251138  0.41961938  0.56323153  0.23436737 -0.09609296
  0.4445551   0.31777495  1.00401044  0.56076324  0.22446525 -0.09369341
  0.46344674  0.31037879  1.05896568  0.56374866  0.1845175  -0.31018639
