coordinate
"[ 0.50559551  0.61255652 -0.40642625  0.46889418  0.54967749  0.09566978
  0.37967652  0.38790232 -0.10984685]"
"[ 0.49153724  0.61690566 -0.49436226  0.48248586  0.5526439   0.04043905
  0.38499528  0.55586654 -0.42221346  0.4888885   0.48132473  0.21367702
  0.42366642  0.46592087 -0.50272572  0.59965789  0.48347235  0.12758486
  0.56289494  0.43071258 -0.55815434  0.63128388  0.49020427  0.1191169
  0.58977813  0.41450447 -0.6278196   0.63541138  0.4941318   0.05537983
  0.59802127  0.41619909 -0.61756021  0.62230408  0.49133229  0.
  0.58971834  0.42130309  0.          0.46397585  0.38753563  0.10771414
  0.37310344  0.38699573 -0.108046  ]"
"[ 0.48782915  0.62011117 -0.47770432  0.49006677  0.55523676  0.06102553
  0.38275287  0.55985668 -0.38844207  0.49481037  0.48593944  0.17176493
  0.41298905  0.46737272 -0.46783483  0.60428548  0.48450869  0.0101306
  0.5501684   0.42976588 -0.51339591  0.63611144  0.49240243 -0.0098615
  0.57837087  0.41293728 -0.57878685  0.64159995  0.49636829 -0.06825998
  0.58729607  0.41465741 -0.56914586  0.62762624  0.49318057  0.
  0.57869375  0.42070138  0.          0.46456516  0.39047557  0.10695299
  0.37438819  0.39133793 -0.10734364]"
"[ 0.48839054  0.61998522 -0.46233806  0.49154991  0.55538958  0.03583273
  0.37641722  0.5600456  -0.38316363  0.49748749  0.48582363  0.17802022
  0.39455613  0.46819538 -0.4706555   0.60278487  0.48517513  0.06484111
  0.53477812  0.43245214 -0.54136819  0.63607287  0.49400955  0.05060648
  0.56395388  0.41512948 -0.60762537  0.64075875  0.49797875 -0.00929695
  0.57294244  0.41829932 -0.59993243  0.62642276  0.49430388  0.
  0.56359291  0.42517018  0.          0.46361688  0.39041191  0.09705026
  0.36676091  0.39187109 -0.09742028]"
"[ 0.48156959  0.62217325 -0.4227764   0.49672011  0.5549323   0.07452779
  0.36533809  0.55934274 -0.33753935  0.50462973  0.48223734  0.07033227
  0.37839398  0.46663547 -0.41831681  0.60326737  0.48748899 -0.22863476
  0.52107888  0.43344378 -0.48083067  0.63366961  0.4954834  -0.27391219
  0.55429649  0.41588956 -0.54636306  0.63741273  0.50114733 -0.32402945
  0.56347632  0.41952842 -0.5401594   0.62334549  0.4972654   0.
  0.55437225  0.42540592  0.          0.46193174  0.3871001   0.09843702
  0.36207992  0.39020759 -0.09881702]"
"[ 0.47627863  0.62433657 -0.44739178  0.50246972  0.55298871  0.03325925
  0.35847706  0.56255752 -0.33616948  0.50374013  0.47709996 -0.02402986
  0.35675216  0.46871132 -0.41196677  0.59858525  0.48940915 -0.38043705
  0.49214342  0.43802178 -0.49577445  0.629498    0.49694729 -0.43922019
  0.53104258  0.41843945 -0.56373334  0.63121009  0.50261825 -0.48784775
  0.54116172  0.42409384 -0.56222606  0.61555398  0.49871504  0.
  0.53192204  0.43123651  0.          0.46117193  0.38753957  0.0904753
  0.3584443   0.39180881 -0.09084825]"
"[ 0.46931019  0.62625533 -0.38296878  0.5051465   0.55417907  0.06036621
  0.34904826  0.56334025 -0.24723022  0.50866187  0.47836792 -0.00573006
  0.33682483  0.47062355 -0.33587781  0.59838742  0.49248016 -0.35207701
  0.46550742  0.43971676 -0.43824658  0.62755483  0.49881434 -0.41118273
  0.50100684  0.42315197 -0.49955937  0.63105464  0.5075039  -0.45332161
  0.51033932  0.43190962 -0.50067025  0.61647213  0.50453275  0.
  0.50140387  0.4380855   0.          0.46244252  0.38998646  0.07307764
  0.36028969  0.39422303 -0.07345416]"
"[ 4.58557725e-01  6.27637774e-01 -2.80786961e-01  5.04972637e-01
  5.55252761e-01  9.82430056e-02  3.38882148e-01  5.64899474e-01
 -1.51530877e-01  5.13255358e-01  4.81912315e-01  2.53448641e-04
  3.07408273e-01  4.75857437e-01 -2.65799403e-01  5.93087494e-01
  4.97304082e-01 -3.46702635e-01  4.35088784e-01  4.45902169e-01
 -4.01927739e-01  6.21943593e-01  5.03437847e-01 -4.07486022e-01
  4.66034770e-01  4.29187238e-01 -4.60974276e-01  6.24033034e-01
  5.13294399e-01 -4.42056507e-01  4.77576882e-01  4.37864125e-01
 -4.61787730e-01  6.09124839e-01  5.10247767e-01  0.00000000e+00
  4.69657898e-01  4.43058789e-01  0.00000000e+00  4.62041825e-01
  3.92977357e-01  5.41693978e-02  3.57416034e-01  3.97107720e-01
 -5.45802191e-02]"
"[ 0.45041293  0.62991273 -0.34231496  0.50437689  0.55611202  0.05797353
  0.33133245  0.56648967 -0.15399599  0.52017212  0.47898483 -0.02430795
  0.28318095  0.4779104  -0.2905564   0.58557433  0.50362861 -0.36856019
  0.39882815  0.45369542 -0.52044815  0.61236578  0.5107156  -0.4339478
  0.42813149  0.43603551 -0.59562874  0.61291063  0.52045953 -0.47212163
  0.43944138  0.44465905 -0.59923995  0.59740508  0.51844275  0.
  0.43265924  0.44924134  0.          0.46131444  0.39087182  0.04274952
  0.35419768  0.39227676 -0.04308255]"
"[ 0.44419432  0.63053158 -0.32396379  0.50260311  0.56057736  0.0333865
  0.32433474  0.56867045 -0.1111065   0.52797222  0.4842363  -0.06847978
  0.26878956  0.48421323 -0.24557155  0.57079351  0.50405258 -0.43279675
  0.3550846   0.46630192 -0.5057745   0.58992338  0.51129591 -0.50782663
  0.38385883  0.44979519 -0.58208328  0.59122074  0.52153036 -0.54047626
  0.39455801  0.45782745 -0.5910697   0.57819426  0.51982135  0.
  0.3879416   0.46255052  0.          0.45955694  0.39639753  0.02733352
  0.34847987  0.39841217 -0.02767813]"
"[ 0.43402082  0.63102961 -0.33617571  0.49356118  0.5626874   0.01570292
  0.31004226  0.56779835 -0.08382378  0.5085305   0.48555821 -0.12964147
  0.26403865  0.48707688 -0.25417134  0.55123442  0.50687131 -0.52964699
  0.33202124  0.47884738 -0.57224137  0.56406325  0.51261231 -0.61723655
  0.34930772  0.46707189 -0.65819383  0.56955761  0.52173111 -0.64914495
  0.35565943  0.47615314 -0.67095667  0.56077957  0.51966321  0.
  0.35309589  0.48046499  0.          0.45072696  0.40018076  0.01374145
  0.34157142  0.40166605 -0.01406735]"
"[ 0.42603579  0.63185316 -0.41548151  0.49669766  0.56073695 -0.05402195
  0.29981685  0.56481683 -0.09460828  0.53027254  0.48062503 -0.19595098
  0.24863768  0.49438989 -0.29586551  0.5441674   0.5129399  -0.59074563
  0.28926837  0.49444789 -0.69843709  0.54357874  0.52087852 -0.68194729
  0.29938799  0.4898544  -0.79691494  0.54735929  0.53353131 -0.70741701
  0.30947912  0.49928695 -0.81085718  0.54104197  0.53056115  0.
  0.30910054  0.50099632  0.          0.44438076  0.39747769 -0.00426666
  0.32862321  0.40141368  0.00397255]"
"[ 4.11145300e-01  6.35514915e-01 -4.22767490e-01  4.88695323e-01
  5.63073605e-01 -4.82819974e-02  2.99974561e-01  5.74598044e-01
 -9.22077969e-02  5.38745761e-01  4.81867909e-01 -1.75972492e-01
  2.39060894e-01  5.03064424e-01 -2.92329311e-01  5.39749622e-01
  5.15335202e-01 -5.64585209e-01  2.55681276e-01  5.06968617e-01
 -7.22504616e-01  5.27130127e-01  5.28184801e-01 -6.50060296e-01
  2.49659330e-01  5.00693053e-01 -8.27438772e-01  5.26518226e-01
  5.37630290e-01 -6.77980244e-01  2.59025753e-01  5.10838211e-01
 -8.43455970e-01  5.25774360e-01  5.34223288e-01  0.00000000e+00
  2.67535329e-01  5.11348367e-01  0.00000000e+00  4.39650536e-01
  3.97725880e-01 -8.05760850e-04  3.26457590e-01  4.02504861e-01
  4.97361703e-04]"
"[ 0.39922503  0.63644218 -0.59545499  0.48869431  0.56251478 -0.19127852
  0.28186858  0.56774727 -0.18080486  0.53985447  0.48543745 -0.37118277
  0.23882625  0.50411743 -0.4301635   0.5197897   0.51704341 -0.81274527
  0.22353679  0.51212996 -0.92362756  0.51039487  0.53314176 -0.91930932
  0.22039582  0.51269895 -1.04357851  0.50872022  0.54276153 -0.94601911
  0.2217907   0.52426827 -1.06422603  0.50574625  0.535514    0.
  0.22624204  0.52538517  0.          0.43667328  0.39769769 -0.01226733
  0.31508207  0.40154594  0.01195346]"
"[ 0.38789651  0.63834065 -0.56432772  0.48637018  0.56432134 -0.16069047
  0.28509226  0.56907818 -0.13617238  0.54608947  0.48483384 -0.38031903
  0.2389683   0.50562963 -0.42033389  0.50004643  0.52588329 -0.84056002
  0.20475589  0.52963874 -0.95470929  0.48552528  0.54174531 -0.9472999
  0.1941646   0.53482294 -1.08250308  0.48558146  0.55129784 -0.96957499
  0.19082227  0.54476929 -1.09964859  0.4836852   0.54440662  0.
  0.19924326  0.54334545  0.          0.4301995   0.40015626 -0.01471944
  0.30969927  0.40497786  0.01438896]"
"[ 0.37917235  0.6412636  -0.46115115  0.47548065  0.56733644 -0.12157866
  0.280141    0.57036579 -0.04892246  0.53592557  0.49034739 -0.31530508
  0.23782982  0.50056395 -0.24971192  0.48472199  0.52847591 -0.72442842
  0.18744397  0.53198022 -0.70368218  0.47044516  0.5452809  -0.81996316
  0.17501242  0.54255703 -0.80704707  0.46913835  0.55338186 -0.83619052
  0.17317702  0.55183297 -0.83053398  0.46753448  0.5469839   0.
  0.18274261  0.54871133  0.          0.42073244  0.40075165 -0.02887913
  0.30269191  0.40619773  0.02849877]"
"[ 0.36972392  0.643424   -0.45589277  0.46619588  0.56973827 -0.12681559
  0.27406886  0.57178724 -0.0430918   0.52610743  0.4925487  -0.33510244
  0.24337031  0.49923623 -0.23694287  0.47202903  0.53612188 -0.75473279
  0.17970885  0.54616743 -0.66746628  0.44644833  0.55231792 -0.85036123
  0.15978098  0.55485985 -0.76476723  0.45137548  0.56282938 -0.863258
  0.15760319  0.56283343 -0.78789389  0.45337406  0.55746359  0.
  0.16892938  0.55855814  0.          0.41236344  0.40462959 -0.03365662
  0.29687926  0.40987003  0.03323064]"
"[ 0.35864484  0.64329541 -0.35417148  0.45363703  0.57290861 -0.0763816
  0.2710633   0.5726462   0.01855336  0.51335043  0.49542964 -0.27918082
  0.24117146  0.50083116 -0.17918429  0.45765069  0.54213077 -0.66320401
  0.17683564  0.54962391 -0.59881371  0.43008024  0.55625731 -0.75001484
  0.1559975   0.55866501 -0.68871862  0.44024584  0.56924731 -0.7594555
  0.15329143  0.5666787  -0.70976293  0.44422364  0.56439531  0.
  0.16537996  0.56265423  0.          0.40732056  0.40564924 -0.03700729
  0.29383004  0.41067642  0.03655992]"
"[ 0.34942427  0.64393589 -0.30019045  0.44765025  0.5759567  -0.05342773
  0.26777175  0.5732137   0.04097158  0.50403821  0.49856299 -0.21915376
  0.24117853  0.50042999 -0.10845264  0.44379166  0.54696006 -0.5381512
  0.16750084  0.55773622 -0.43946123  0.41401863  0.56071061 -0.6064176
  0.14747405  0.57022029 -0.50770468  0.42661124  0.57447046 -0.61234111
  0.14729153  0.57729423 -0.52636075  0.43110114  0.56941321  0.
  0.1575973   0.57229817  0.          0.40068761  0.40627182 -0.0374831
  0.29111373  0.41028368  0.03701115]"
"[ 0.33898988  0.64335811 -0.29095292  0.43675253  0.57787517 -0.05810814
  0.26379889  0.57182497  0.04217959  0.49749517  0.50108194 -0.21350411
  0.23695019  0.50165513 -0.08659068  0.43233085  0.54943651 -0.51741832
  0.16598259  0.55813572 -0.39346734  0.40388355  0.56492227 -0.58276254
  0.14849675  0.5690608  -0.45729011  0.41449535  0.5764007  -0.58784324
  0.14988354  0.57653189 -0.47624439  0.41776466  0.57126629  0.
  0.15994087  0.57191399  0.          0.39302605  0.40676099 -0.04093497
  0.28555149  0.41050822  0.04043949]"
"[ 0.33554766  0.6414994  -0.39906973  0.4320094   0.57528713 -0.13851456
  0.25931403  0.57233101  0.03709134  0.48674983  0.50150573 -0.34878629
  0.23152094  0.50074011 -0.12593071  0.41948786  0.55698505 -0.71543074
  0.17014247  0.55758286 -0.51976687  0.39045626  0.5738385  -0.80335671
  0.15322886  0.57355452 -0.60334438  0.39981499  0.58540148 -0.80669844
  0.15880243  0.58229923 -0.62486154  0.40335816  0.57992479  0.
  0.16837133  0.57654184  0.          0.38375467  0.40658325 -0.06836842
  0.28053486  0.4104467   0.06789993]"
"[ 0.32733235  0.64381546 -0.39001301  0.42154431  0.57591519 -0.13928765
  0.25596181  0.57441062  0.05115512  0.4817493   0.50580412 -0.3505795
  0.23061548  0.49965215 -0.09569594  0.40858173  0.56109089 -0.68775743
  0.17127539  0.5571312  -0.45215282  0.3817206   0.57896242 -0.77088362
  0.1596584   0.573773   -0.5266611   0.38210389  0.58882275 -0.7669605
  0.16452175  0.5804196  -0.54655027  0.38518983  0.58254257  0.
  0.17173226  0.57563415  0.          0.37786859  0.40978873 -0.06983484
  0.27968022  0.41415763  0.0693389 ]"
"[ 0.32513812  0.63817093 -0.3486217   0.41428608  0.57804641 -0.11283235
  0.24949223  0.57723001  0.11643507  0.47637537  0.50813958 -0.22107942
  0.22340629  0.50040632  0.17136246  0.39435452  0.56455266 -0.39561018
  0.1739606   0.55786926  0.06665592  0.36441034  0.58239716 -0.44275981
  0.15914601  0.57336229  0.04283718  0.36815837  0.59397846 -0.43770501
  0.16749917  0.57997993  0.02126757  0.37101564  0.58682871  0.
  0.17685635  0.57379866  0.          0.37193662  0.40900534 -0.08558622
  0.27561969  0.41382402  0.08517957]"
"[ 0.31283087  0.64164364 -0.33866209  0.40904725  0.57688719 -0.13438642
  0.25606677  0.57413858  0.05172465  0.46630272  0.51116848 -0.29121268
  0.22908913  0.50135985 -0.08140292  0.38484263  0.56699163 -0.52120942
  0.18054882  0.56100237 -0.38241631  0.35535023  0.58482298 -0.58114934
  0.16739658  0.57623413 -0.4416931   0.3574979   0.59490046 -0.57607436
  0.17443988  0.58296654 -0.45507199  0.35952568  0.58620822  0.
  0.18340217  0.57671106  0.          0.36545321  0.40876973 -0.07106229
  0.27777895  0.4123733   0.07051461]"
"[ 0.30655801  0.63562089 -0.33677587  0.40426034  0.57787266 -0.15814279
  0.25521189  0.5747813   0.06631048  0.45981437  0.51119292 -0.34077683
  0.22914164  0.49994785 -0.04143797  0.37438425  0.56600887 -0.59981042
  0.17997192  0.56314754 -0.32248884  0.34482709  0.58579558 -0.66636103
  0.16998364  0.57891357 -0.37785286  0.34967747  0.59683838 -0.65982258
  0.17813134  0.58569527 -0.39089417  0.35186911  0.58842945  0.
  0.18594882  0.57999796  0.          0.35812172  0.40948623 -0.08432928
  0.27624542  0.41507095  0.08378893]"
"[ 0.29958281  0.64147767 -0.32132763  0.39941776  0.57949603 -0.1584941
  0.25219563  0.5739941   0.10681357  0.44830677  0.51259878 -0.29289871
  0.22400931  0.49917758  0.04016685  0.36456797  0.57116109 -0.46625963
  0.18187357  0.56314367 -0.19619623  0.3319892   0.58927733 -0.51670027
  0.174115    0.57942975 -0.2392237   0.34012982  0.60092211 -0.50798082
  0.18026057  0.58698902 -0.24941392  0.34420818  0.59324473  0.
  0.18703133  0.58104071  0.          0.3547422   0.41228461 -0.09951796
  0.27432856  0.41592026  0.09902374]"
"[ 0.30173951  0.64075679 -0.31678346  0.39587075  0.58095142 -0.14862502
  0.24796665  0.5737195   0.13392192  0.44342488  0.51080292 -0.32437801
  0.21659958  0.4992559  -0.0219492   0.35825095  0.56822407 -0.5488283
  0.18326566  0.5605641  -0.38093433  0.32846665  0.58639199 -0.61117071
  0.17674184  0.5774993  -0.44311249  0.3380183   0.59960875 -0.59904045
  0.18304664  0.58512667 -0.45090282  0.34136736  0.59153074  0.
  0.19039802  0.5782468   0.          0.35215026  0.4133144  -0.10565865
  0.27148843  0.4154256   0.10511409]"
"[ 0.29067901  0.6388883  -0.37741694  0.38929784  0.58168572 -0.19311883
  0.24005356  0.57339382  0.12423138  0.43863294  0.5121651  -0.39374316
  0.21757197  0.4993239  -0.04640913  0.35151133  0.5670079  -0.65065825
  0.18155901  0.56372973 -0.44403836  0.32786426  0.58781672 -0.72469574
  0.17352836  0.58053127 -0.51662266  0.33125347  0.59886277 -0.71319735
  0.17996989  0.58752388 -0.52528167  0.33276346  0.59072974  0.
  0.18766758  0.58034384  0.          0.34688404  0.41348785 -0.11820203
  0.26739931  0.41421795  0.11768027]"
"[ 0.28714839  0.64740041 -0.30871418  0.38014522  0.58287442 -0.15934362
  0.23648626  0.57374191  0.1683801   0.43313235  0.51197493 -0.29884407
  0.21681465  0.50003502  0.10819518  0.34647286  0.56673566 -0.46358839
  0.1817247   0.56514758 -0.13850406  0.31726637  0.58348447 -0.51461428
  0.18144083  0.58158767 -0.18047649  0.32735732  0.59826666 -0.50167215
  0.18574487  0.58885303 -0.18878409  0.33143592  0.59027967  0.
  0.19214749  0.58106548  0.          0.3399232   0.41442424 -0.12661783
  0.26628202  0.41554147  0.12608354]"
"[ 0.28912458  0.637786   -0.29316363  0.38267398  0.58247367 -0.13975051
  0.2357334   0.57598203  0.1721155   0.42990297  0.51335907 -0.26691949
  0.20797238  0.50468963  0.14788453  0.34267014  0.56467265 -0.39608386
  0.1826492   0.56751701 -0.02474506  0.31241798  0.58241585 -0.4371542
  0.18692429  0.58474055 -0.05333424  0.32334408  0.5964098  -0.4202002
  0.19240686  0.59078503 -0.05607328  0.32715446  0.58837441  0.
  0.19767292  0.5828501   0.          0.33986288  0.41457951 -0.12028724
  0.26493433  0.4162991   0.11978607]"
"[ 0.28405368  0.6334812  -0.25171143  0.37135434  0.58554238 -0.08029372
  0.2351636   0.57938081  0.19952448  0.42502469  0.51517481 -0.23016413
  0.20348385  0.50683469  0.03043732  0.33632356  0.56315166 -0.42285088
  0.17935611  0.57040295 -0.33588266  0.30367407  0.58097446 -0.47399294
  0.18125282  0.58630741 -0.39623773  0.31525627  0.59328288 -0.45999011
  0.18836434  0.59243643 -0.39589673  0.31826195  0.58793104  0.
  0.19476153  0.58674681  0.          0.3381528   0.41968948 -0.11293014
  0.26470712  0.42123896  0.11235908]"
"[ 0.27249324  0.64250314 -0.29930428  0.37160468  0.58542192 -0.15681107
  0.22999816  0.57875761  0.18705626  0.42420641  0.51498672 -0.25562668
  0.19835947  0.50685734  0.23968247  0.33401972  0.5662061  -0.32932064
  0.17502671  0.57087791  0.15615287  0.29969671  0.58198521 -0.36296061
  0.184       0.58820409  0.14219867  0.31085211  0.59763649 -0.34568
  0.18846269  0.5949398   0.13907832  0.31453139  0.59066501  0.
  0.19275531  0.58692729  0.          0.33512783  0.41521353 -0.12849009
  0.26310936  0.41773397  0.12804939]"
"[ 0.27854797  0.64031392 -0.28967127  0.36952257  0.58663151 -0.12124207
  0.22422938  0.5798845   0.1648331   0.42131472  0.51704276 -0.26910985
  0.19458392  0.50768906  0.00912415  0.33332902  0.56499273 -0.44805005
  0.17599641  0.57259491 -0.32388356  0.30089846  0.58185768 -0.49942452
  0.18438086  0.59059006 -0.38108814  0.30896497  0.59603322 -0.48402122
  0.18984957  0.59701928 -0.37830248  0.31133851  0.5899556   0.
  0.19494247  0.58912355  0.          0.33444884  0.41754603 -0.11259996
  0.26233542  0.41810775  0.11202019]"
"[ 0.26902077  0.63905555 -0.26449546  0.36637163  0.5870443  -0.12713219
  0.2228888   0.58067158  0.15325928  0.4217273   0.51779693 -0.24128947
  0.19404966  0.50940341  0.04173358  0.32751787  0.56683323 -0.35866642
  0.17322895  0.57145867 -0.22264068  0.29795125  0.5848172  -0.39459449
  0.17801464  0.58997381 -0.26553366  0.30624083  0.59903657 -0.37792191
  0.1863658   0.59787226 -0.26129538  0.30786836  0.59146887  0.
  0.19135576  0.58891648  0.          0.32989579  0.41793287 -0.10880395
  0.25850436  0.4191696   0.10824569]"
"[ 0.27255294  0.63991955 -0.2765024   0.36667395  0.58698374 -0.11016019
  0.21766204  0.58248451  0.12918274  0.42100763  0.51850313 -0.25992411
  0.19026548  0.513291   -0.01639845  0.32823038  0.56671536 -0.44199616
  0.17887165  0.57460716 -0.30260822  0.29752216  0.58330864 -0.49014419
  0.18369299  0.59228194 -0.35306835  0.30780041  0.59709853 -0.47360542
  0.19096056  0.59984526 -0.34667352  0.31100497  0.59046778  0.
  0.19525272  0.59218261  0.          0.33145282  0.41921192 -0.09735803
  0.25438544  0.41982239  0.09678267]"
"[ 0.26577246  0.64186108 -0.26917243  0.36507666  0.5881063  -0.13214165
  0.2211439   0.58325297  0.14288257  0.42129105  0.51986068 -0.25850829
  0.19318253  0.51409894 -0.02567861  0.32448059  0.56786346 -0.38634315
  0.18155307  0.57172754 -0.34726301  0.29515085  0.58487803 -0.42737612
  0.18615523  0.59077942 -0.39996865  0.30356449  0.59829241 -0.41119954
  0.19262522  0.59900776 -0.39206573  0.30587837  0.59110111  0.
  0.19871965  0.59014243  0.          0.33146733  0.42004991 -0.11025633
  0.25779957  0.420434    0.10966387]"
"[ 0.25898695  0.64114684 -0.27624425  0.36110803  0.5890727  -0.13965221
  0.22042213  0.58364621  0.13324805  0.42214781  0.52195501 -0.28605241
  0.19527677  0.51565266 -0.01354431  0.32195154  0.57084185 -0.45537508
  0.18180203  0.57182148 -0.3202635   0.29125732  0.58897215 -0.50288308
  0.18589592  0.59042856 -0.37204185  0.30204901  0.60136488 -0.48749536
  0.19196625  0.59899443 -0.36724195  0.30500033  0.59459162  0.
  0.19721362  0.59043998  0.          0.32855168  0.41879028 -0.10722819
  0.25502539  0.41978538  0.10666652]"
"[ 0.25896624  0.64164719 -0.2565192   0.36282599  0.58913222 -0.12823984
  0.22073951  0.58031613  0.15397748  0.41937163  0.52238083 -0.23709904
  0.19479966  0.51572266  0.03168473  0.31979436  0.57422835 -0.3332237
  0.17550078  0.57661548 -0.23317246  0.28866637  0.59138429 -0.36583486
  0.18462658  0.59416011 -0.2758272   0.30008182  0.60521209 -0.34761703
  0.18881053  0.60158688 -0.26991266  0.30301461  0.59727782  0.
  0.1928654   0.59285036  0.          0.32705694  0.41958922 -0.11132601
  0.25688472  0.42088145  0.11075412]"
"[ 0.25951648  0.64455402 -0.29087865  0.36079678  0.59138352 -0.15766807
  0.22210503  0.58189854  0.16627242  0.418396    0.52414274 -0.30627027
  0.20141408  0.51339045  0.06057915  0.31608683  0.57685629 -0.44861859
  0.18066585  0.57369664 -0.20475566  0.2883797   0.59511021 -0.49410751
  0.18576089  0.59194815 -0.24885237  0.29782712  0.60715622 -0.47392294
  0.1909072   0.59974432 -0.24726625  0.30012003  0.59868222  0.
  0.19637808  0.59061629  0.          0.32473147  0.41994739 -0.12692042
  0.25696105  0.42256331  0.12636623]"
"[ 0.25505906  0.63963568 -0.28667068  0.35909757  0.58981022 -0.15896095
  0.22277452  0.58188275  0.15570953  0.41778144  0.524854   -0.29010642
  0.2007179   0.51524496  0.08597198  0.31940728  0.57656381 -0.41259563
  0.18104789  0.57498047 -0.13450238  0.28715664  0.5931958  -0.45322987
  0.18566173  0.59227008 -0.17178558  0.2992985   0.60684231 -0.43577924
  0.19007421  0.60104221 -0.17017213  0.30316216  0.59981191  0.
  0.19496158  0.59242561  0.          0.32520822  0.42009509 -0.12269217
  0.25721508  0.42266828  0.12217142]"
"[ 0.2539936   0.64354488 -0.27702871  0.3573142   0.59388468 -0.14264347
  0.22137782  0.58741346  0.16082577  0.41672635  0.52688032 -0.27668956
  0.20048478  0.52145836  0.00380778  0.3174175   0.57853585 -0.42907256
  0.18452114  0.57410994 -0.33381373  0.28499526  0.59717613 -0.47559437
  0.18939349  0.59214979 -0.38797668  0.29612857  0.60795975 -0.46097931
  0.19279388  0.60052308 -0.3843804   0.29979309  0.60110903  0.
  0.1974811   0.59167883  0.          0.32696339  0.42092758 -0.12165082
  0.2566984   0.42382377  0.12108869]"
"[ 0.24974883  0.64742911 -0.29351678  0.35786256  0.59460458 -0.15192202
  0.21248078  0.5853523   0.14613968  0.41551626  0.52894622 -0.32957935
  0.19948398  0.51672715 -0.04760148  0.31635964  0.5790295  -0.53023171
  0.18570235  0.57301882 -0.41611138  0.28280002  0.5987978  -0.58799088
  0.19132343  0.58999756 -0.4794386   0.29565048  0.60957807 -0.57294935
  0.19398302  0.59923536 -0.47429442  0.29988903  0.60220486  0.
  0.19835553  0.59125149  0.          0.32613957  0.42360789 -0.11807438
  0.25482628  0.42607826  0.11753032]"
"[ 0.26308995  0.64688575 -0.28893256  0.35835811  0.59448788 -0.1253908
  0.2172668   0.58333015  0.15799981  0.4152264   0.52886257 -0.28577128
  0.20181853  0.51583126 -0.01875288  0.32501304  0.58163261 -0.47624433
  0.18984063  0.57540485 -0.37036848  0.29327142  0.59850979 -0.52826619
  0.1925647   0.59049311 -0.43089879  0.30232793  0.61091167 -0.51477545
  0.19674753  0.59795895 -0.42459568  0.30618358  0.60306242  0.
  0.200914    0.59117174  0.          0.32501256  0.42459613 -0.11830849
  0.25775313  0.42755389  0.1177853 ]"
"[ 0.26268408  0.648444   -0.34381682  0.35964802  0.59701407 -0.16852812
  0.21788955  0.582717    0.13921252  0.41840941  0.53104448 -0.37134889
  0.20807046  0.50822416 -0.0669893   0.33048609  0.58578089 -0.62556791
  0.18470511  0.57260573 -0.48924464  0.29831177  0.60068315 -0.69555515
  0.18820816  0.58850402 -0.56494915  0.3091664   0.61422306 -0.68442947
  0.19134653  0.59488419 -0.56553775  0.31438494  0.60687158  0.
  0.19565921  0.58958495  0.          0.32959655  0.4253282  -0.12459862
  0.26119089  0.42781514  0.1241096 ]"
"[ 0.26720572  0.64772624 -0.3233479   0.36076301  0.59773958 -0.14305213
  0.22098467  0.58413818  0.13694431  0.4203397   0.53537425 -0.33460289
  0.20394018  0.51599672 -0.05317266  0.33668593  0.5868448  -0.57921082
  0.18775223  0.57564515 -0.43715024  0.30764243  0.60357958 -0.64351565
