coordinate
"[ 0.45184532  0.65036297 -0.36863372  0.56866908  0.59572995 -0.26571074
  0.24544746  0.59805095  0.          0.51757407  0.39700454 -0.12016812
  0.42575642  0.39803576  0.11982726  0.54146081  0.27698398 -0.03983238
  0.42375055  0.29068869  0.30547732  0.60192943  0.18100172  0.216006
  0.47185072  0.1946314   0.59533197  0.61072558  0.17346615  0.2302708
  0.5025751   0.17881489  0.61784482  0.60147262  0.11976796  0.04791602
  0.39979434  0.15529132  0.49938813]"
"[ 0.44819334  0.65451109 -0.27952701  0.56044805  0.60225827 -0.1826013
  0.40706849  0.57482529  0.10679781  0.64107788  0.64773136 -0.52391088
  0.31438905  0.5320347   0.162347    0.67365342  0.72836265 -0.87111944
  0.25009087  0.58336729  0.11556459  0.69914997  0.7516858  -0.95806724
  0.22354394  0.59783179  0.09620649  0.68597049  0.75691041 -0.95720202
  0.23076823  0.60512465  0.06332634  0.66965854  0.74708742  0.
  0.24498983  0.60048926  0.          0.52017474  0.40001971 -0.11899588
  0.42748535  0.40102738  0.11864375  0.54440689  0.27929652 -0.06955457
  0.42595887  0.29210836  0.28369755  0.60239989  0.17519677  0.11736472
  0.47756195  0.19133604  0.53262389  0.61079228  0.16309893  0.12424089
  0.51077443  0.175044    0.5510866   0.59430742  0.11480975 -0.06917312
  0.39525545  0.15465653  0.43116754]"
"[ 0.45120457  0.65843791 -0.3072122   0.55772084  0.60168779 -0.20856957
  0.40284029  0.57383317  0.06503092  0.64077157  0.64780369 -0.55059612
  0.31733257  0.5324648   0.19744614  0.67395437  0.7305356  -0.90249181
  0.24797976  0.58367282  0.26629528  0.69795758  0.75717241 -0.98531413
  0.22318488  0.59708691  0.26901531  0.68350637  0.76084971 -0.98132247
  0.22860831  0.60491043  0.23264544  0.66656518  0.74983254  0.
  0.24188894  0.60000953  0.          0.51817787  0.40189731 -0.11641192
  0.4284696   0.40214592  0.11599904  0.54426098  0.27809417 -0.1050851
  0.4309696   0.29047298  0.30462503  0.59851289  0.16681218  0.02174836
  0.47958612  0.19506747  0.54095232  0.60402757  0.15802878  0.02363261
  0.50780171  0.17702073  0.55840474  0.59423244  0.10766399 -0.15445033
  0.40166336  0.15454537  0.46264642]"
"[ 0.44760272  0.65673524 -0.28040081  0.5577637   0.60201326 -0.19420138
  0.4014256   0.5728448   0.06235318  0.63545525  0.64980787 -0.53635365
  0.31566238  0.53266042  0.1848115   0.66935748  0.72870991 -0.88186228
  0.24777402  0.5819827   0.26004487  0.69675702  0.7560696  -0.96098036
  0.22381142  0.59554416  0.26405385  0.68103033  0.75960213 -0.95760834
  0.23035702  0.6034984   0.22851558  0.66354704  0.74863827  0.
  0.24348055  0.5989655   0.          0.51832646  0.40457368 -0.10914689
  0.42815024  0.40437895  0.10868763  0.54391062  0.280168   -0.12374599
  0.43339884  0.29167449  0.27664301  0.59857881  0.16595501 -0.02481595
  0.47916657  0.19537646  0.48504034  0.60081345  0.15732002 -0.02572822
  0.50582486  0.17760956  0.49963537  0.59902769  0.10673153 -0.19782382
  0.40284619  0.15414506  0.40829292]"
"[ 0.44799072  0.65860635 -0.28269884  0.55448037  0.59974426 -0.19346114
  0.40325224  0.57121548  0.0688345   0.63633072  0.64844215 -0.54399365
  0.31629777  0.53279102  0.18066677  0.67377365  0.7280646  -0.89865881
  0.24545732  0.58267853  0.2379691   0.69700187  0.75486693 -0.98025674
  0.22358605  0.59544748  0.2387009   0.68574786  0.75892922 -0.97691607
  0.22782978  0.60351986  0.20225231  0.67098832  0.74725568  0.
  0.23959523  0.59885675  0.          0.52052498  0.4004702  -0.10814295
  0.42887336  0.39974308  0.10769606  0.54032654  0.2796914  -0.11209935
  0.43563554  0.28786361  0.27192664  0.59932083  0.16548926  0.0157139
  0.47842023  0.19262588  0.49510768  0.60069436  0.15656775  0.01767241
  0.50751835  0.1767754   0.51116711  0.60158384  0.10567272 -0.15375455
  0.40692309  0.15230995  0.41534218]"
"[ 0.44662619  0.65468433 -0.32431933  0.55465811  0.59959131 -0.21253093
  0.40332785  0.56998295  0.06582378  0.62971479  0.64646572 -0.56057805
  0.31820512  0.53026876  0.21700959  0.67223495  0.72118419 -0.90963912
  0.2461004   0.57999712  0.31198767  0.69570857  0.74856183 -0.99146783
  0.22168988  0.59335244  0.31792131  0.68524486  0.75210309 -0.98906678
  0.22900948  0.60119715  0.28152284  0.67103666  0.74090448  0.
  0.2424996   0.5970915   0.          0.52188903  0.39913237 -0.11496637
  0.43101367  0.39800328  0.1145881   0.54091442  0.27620292 -0.08724409
  0.42795831  0.28957212  0.28212175  0.59959143  0.16698998  0.04689837
  0.47804216  0.19115239  0.51414287  0.60619622  0.15463126  0.04893156
  0.50916708  0.17285419  0.53089124  0.59825736  0.10361075 -0.13852055
  0.40509868  0.15211177  0.42226198]"
"[ 0.44720453  0.65480804 -0.33266497  0.55252421  0.59830981 -0.23103675
  0.40105361  0.56879133  0.08574015  0.63145053  0.64361101 -0.59675545
  0.32179728  0.52526009  0.26782939  0.67642593  0.71672565 -0.96747786
  0.24733047  0.57592028  0.37295881  0.70426834  0.74036679 -1.05632758
  0.22429842  0.58953494  0.37977237  0.69310057  0.74624154 -1.05330908
  0.22943974  0.59717804  0.34034699  0.67719901  0.73632675  0.
  0.24184415  0.5931527   0.          0.52387047  0.39414376 -0.12692939
  0.42933819  0.3919698   0.12657458  0.54621023  0.27171838 -0.06418953
  0.42922387  0.286093    0.33461219  0.6080243   0.16596121  0.12997995
  0.48041958  0.19089186  0.62871689  0.61680633  0.155388    0.13841909
  0.50969321  0.17482102  0.65170413  0.60288334  0.10434842 -0.04731997
  0.40638003  0.15293676  0.54551947]"
"[ 0.44704625  0.65017956 -0.33990747  0.54969621  0.59353024 -0.24651642
  0.4078688   0.56425598  0.08838189  0.62953639  0.63698208 -0.61494505
  0.32196149  0.52318504  0.30595815  0.67997611  0.70905012 -1.00060189
  0.24907023  0.57131779  0.44448793  0.7112202   0.73279911 -1.08876479
  0.22743642  0.58167142  0.45848176  0.70271397  0.7378836  -1.09180176
  0.23040739  0.59059697  0.4149715   0.68550032  0.73017052  0.
  0.24328263  0.58614987  0.          0.5189923   0.39015329 -0.13460565
  0.42943177  0.38750136  0.13421342  0.54794878  0.27089751 -0.07705313
  0.42809707  0.28233808  0.36351499  0.61642611  0.16337848  0.0947332
  0.47647661  0.18773896  0.65260667  0.62426186  0.15579796  0.10130364
  0.50798267  0.17249775  0.67496079  0.61102092  0.10407186 -0.07361181
  0.40637729  0.14858383  0.58255756]"
"[ 0.44573569  0.64966652 -0.33862835  0.54760098  0.58922565 -0.238599
  0.40245786  0.5604789   0.0529982   0.62815255  0.6323745  -0.60343218
  0.32261139  0.52353755  0.24797745  0.68535674  0.70423689 -0.98860687
  0.24673307  0.57189322  0.39712361  0.71252024  0.72646254 -1.07364547
  0.22569686  0.58472347  0.4101426   0.70754671  0.73106745 -1.07519972
  0.23007587  0.59281185  0.36953646  0.69201434  0.72312027  0.
  0.24133058  0.58898884  0.          0.52266991  0.384013   -0.12009709
  0.42822585  0.38025385  0.11970773  0.55052716  0.26585555 -0.04109057
  0.42038265  0.27859974  0.29520574  0.62362969  0.16431165  0.16158859
  0.47724581  0.18740153  0.5662325   0.63455975  0.15648377  0.17178057
  0.50833243  0.17293853  0.58786416  0.61869949  0.10371464  0.01256706
  0.40159094  0.14756477  0.50220537]"
"[ 0.44381234  0.64243418 -0.35360911  0.55125922  0.58799648 -0.26388198
  0.40255806  0.55478361  0.06528568  0.62780178  0.63011429 -0.6575045
  0.31992942  0.52373028  0.29974389  0.69032866  0.69869849 -1.08408165
  0.25114635  0.57377952  0.48237142  0.71979743  0.71814129 -1.17570722
  0.23007455  0.58698827  0.49964809  0.71937954  0.72255182 -1.18912351
  0.23442709  0.59355384  0.46315798  0.70441723  0.71560246  0.
  0.24571389  0.58847195  0.          0.52513087  0.37894768 -0.13568927
  0.43186209  0.37861961  0.13532124  0.55693722  0.26038575 -0.06444716
  0.41787863  0.27771318  0.36835209  0.63792145  0.15986031  0.1309782
  0.48147714  0.18835717  0.67927295  0.65212786  0.15193081  0.14083034
  0.51168758  0.17339927  0.70481473  0.62944543  0.10041487 -0.02634885
  0.39781398  0.14962548  0.62489849]"
"[ 0.44752407  0.63857061 -0.34839678  0.54735088  0.58606318 -0.26198006
  0.40265143  0.55391797  0.06264255  0.62392771  0.62162036 -0.65497988
  0.31852037  0.52554676  0.2738634   0.68911505  0.68735749 -1.08346975
  0.25008065  0.57524365  0.43449199  0.71896857  0.70804563 -1.17679036
  0.23182851  0.58928934  0.44771209  0.71883094  0.71284822 -1.18864906
  0.2360341   0.59665865  0.4116883   0.70273566  0.70501816  0.
  0.24796607  0.59099928  0.          0.53037506  0.37093937 -0.13361825
  0.43125495  0.3704372   0.13324632  0.56506473  0.25329453 -0.0380362
  0.41657001  0.27239621  0.35869044  0.64695102  0.1584394   0.18728426
  0.48125276  0.18618923  0.68239248  0.66160607  0.15072221  0.20052242
  0.50439215  0.17261875  0.70981961  0.64381599  0.09891373  0.041244
  0.39901361  0.14844972  0.63433105]"
"[ 0.45089218  0.64007422 -0.31509537  0.55299091  0.58474672 -0.25855675
  0.40300488  0.549887    0.05194886  0.62701452  0.62052163 -0.61823219
  0.31311119  0.53159326  0.20011818  0.69482481  0.68335235 -1.00414157
  0.25401127  0.58206075  0.29574239  0.7285949   0.70215401 -1.09291327
  0.23597005  0.59416386  0.29789096  0.72786945  0.70750102 -1.10540712
  0.24088164  0.60127914  0.26236522  0.71107674  0.7006703   0.
  0.25246984  0.59672686  0.          0.53603721  0.36711669 -0.1279052
  0.43346721  0.36848038  0.12744468  0.5744791   0.24848324 -0.06163489
  0.40711522  0.26933998  0.35974196  0.66102427  0.15486801  0.17465149
  0.48100191  0.18212414  0.66198313  0.67589474  0.14623964  0.1890599
  0.50387889  0.16861904  0.68755412  0.66606855  0.09445584  0.03393538
  0.3983835   0.14617383  0.61541533]"
"[ 0.45332626  0.63638839 -0.37886146  0.55660701  0.58215225 -0.31848776
  0.40102172  0.54903099  0.01708617  0.62469047  0.61294347 -0.7315439
  0.31649718  0.54169801  0.01618504  0.69953924  0.67712891 -1.17418814
  0.26215899  0.59034449 -0.08505526  0.732853    0.69472295 -1.28188777
  0.2455764   0.60558945 -0.11957611  0.73492062  0.70079499 -1.29935169
  0.25238401  0.61259097 -0.15379497  0.71927094  0.69414145  0.
  0.26306278  0.60747528  0.          0.54357094  0.36542332 -0.13369341
  0.4348999   0.36699182  0.13314804  0.5815922   0.24707234 -0.12030408
  0.40107012  0.26922363  0.41829509  0.67288649  0.15068364  0.13869302
  0.47757551  0.1844939   0.79942131  0.68570614  0.14351571  0.15444537
  0.50272334  0.17132258  0.83158147  0.68552589  0.09149003 -0.02746887
  0.39984488  0.14805984  0.74387211]"
"[ 0.45430213  0.63725883 -0.42725295  0.56064576  0.57950246 -0.34233567
  0.395354    0.54949936 -0.12105276  0.62607533  0.6077221  -0.86144769
  0.31954703  0.55129844 -0.55695552  0.70408893  0.67170432 -1.36283624
  0.27464685  0.60290116 -1.08047438  0.74198931  0.68892571 -1.48988855
  0.26035672  0.61745453 -1.2000668   0.74309325  0.69448885 -1.50639439
  0.26866585  0.62174708 -1.20816123  0.72763848  0.68788579  0.
  0.27877748  0.61651278  0.          0.55126506  0.36327153 -0.0990194
  0.44026059  0.36556298  0.09842944  0.59596735  0.24264771 -0.09378068
  0.39772654  0.26936668  0.34486359  0.68665934  0.1483683   0.18805659
  0.47899255  0.18465912  0.74455231  0.69834197  0.14077514  0.20265558
  0.50796777  0.17081821  0.7759555   0.70248812  0.08833611  0.00566667
  0.40152591  0.14810848  0.66620314]"
"[ 0.46051708  0.63388741 -0.41677251  0.56438726  0.58061007 -0.32337353
  0.40187505  0.550145   -0.1296114   0.63701117  0.60662106 -0.80708379
  0.3247878   0.55995739 -0.5217616   0.71383095  0.664168   -1.30322409
  0.28901964  0.61595535 -0.98963726  0.74951661  0.68176147 -1.42558956
  0.27817005  0.63032648 -1.1003499   0.74697459  0.68606803 -1.44347143
  0.28690815  0.63474193 -1.10809207  0.73206925  0.67702702  0.
  0.29442388  0.62937811  0.          0.55689424  0.36066109 -0.09723242
  0.44234103  0.36326259  0.09667901  0.60600477  0.24393785 -0.09742289
  0.40780064  0.26757759  0.38364047  0.69606018  0.14832771  0.12506969
  0.48116335  0.18728703  0.7582913   0.70474559  0.14109093  0.13355118
  0.50756836  0.17030698  0.78666222  0.72384167  0.08812279 -0.0674555
  0.39705274  0.14728367  0.6824404 ]"
"[ 0.46430278  0.64074466 -0.38073435  0.56956434  0.58148623 -0.26761764
  0.40906489  0.55284646 -0.08453462  0.65053266  0.60688055 -0.69055766
  0.33325088  0.56513426 -0.39725494  0.72789174  0.66065076 -1.13461959
  0.29809511  0.62722722 -0.77103567  0.76231849  0.67432004 -1.24180615
  0.29127449  0.64313075 -0.86158323  0.76008379  0.67877057 -1.2594564
  0.3003498   0.64585686 -0.87127507  0.74667102  0.67122176  0.
  0.30618352  0.63980103  0.          0.55897784  0.36378044 -0.09297848
  0.44427997  0.36650836  0.09232841  0.61963725  0.24263817 -0.11968999
  0.40862253  0.26959503  0.3590782   0.71252346  0.14312345  0.08900045
  0.48327625  0.1837368   0.7313354   0.71947205  0.13429666  0.09742564
  0.51018173  0.16637731  0.76104206  0.74225622  0.08024585 -0.08941573
  0.39939812  0.14615577  0.67463571]"
"[ 0.47141957  0.64114255 -0.31638902  0.57323384  0.58511814 -0.23870531
  0.41274077  0.55760297  0.00484028  0.66492116  0.60277617 -0.56302232
  0.34167522  0.57544142  0.19331716  0.74885118  0.65414143 -0.96898079
  0.31561476  0.63649434  0.3934004   0.78303123  0.66105139 -1.04853046
  0.31136435  0.65393046  0.40837356  0.7795307   0.66291413 -1.07595265
  0.31934884  0.65656886  0.38202983  0.76450181  0.65794259  0.
  0.32477134  0.65056849  0.          0.56402719  0.36703819 -0.11137184
  0.44788861  0.36932641  0.11079571  0.62958145  0.24420631 -0.17764498
  0.41007155  0.27212489  0.38275084  0.72737026  0.13586658 -0.17343237
  0.48016781  0.18300802  0.72139478  0.73176932  0.12670064 -0.18278621
  0.50991267  0.16800725  0.74974501  0.76637387  0.07491404 -0.35264266
  0.40129048  0.14764142  0.72172999]"
"[ 0.47759986  0.64986509 -0.2885178   0.58808273  0.58852491 -0.20049453
  0.41887444  0.56670558  0.00443497  0.68391567  0.60212538 -0.47083843
  0.35229713  0.58291081  0.16417214  0.77497709  0.64346245 -0.83230007
  0.33403203  0.6483345   0.33802301  0.80766153  0.6433011  -0.90146542
  0.33352548  0.66630819  0.34692848  0.80446231  0.64177254 -0.9313904
  0.34122261  0.66804165  0.32225692  0.79085481  0.63959378  0.
  0.34554303  0.66205183  0.          0.57130319  0.37248713 -0.10027946
  0.45255592  0.3755796   0.09967615  0.64188111  0.24697125 -0.17717081
  0.41802022  0.27557838  0.36047637  0.73813796  0.13329166 -0.21837552
  0.47699082  0.18420541  0.7030986   0.74222744  0.12274307 -0.23289721
  0.50724155  0.16882348  0.73156106  0.77740711  0.07129341 -0.40337768
  0.4007712   0.14545196  0.7099337 ]"
"[ 0.48210511  0.65773299 -0.36439735  0.5931294   0.59291509 -0.27353737
  0.4235158   0.57672161 -0.03812237  0.69590604  0.5947119  -0.57892543
  0.36490861  0.58949333  0.1264358   0.78923702  0.62210438 -0.98460323
  0.35150698  0.65398899  0.30385408  0.82767516  0.62131965 -1.06155658
  0.35454819  0.67088977  0.31286299  0.81845927  0.62138671 -1.10249996
  0.36109364  0.67357108  0.29195547  0.79739511  0.61957973  0.
  0.36378041  0.66740406  0.          0.57826471  0.37652916 -0.1134226
  0.45817995  0.38000047  0.11282028  0.64872104  0.25204879 -0.21917702
  0.42793083  0.27909023  0.47710136  0.7473011   0.13515937 -0.27964833
  0.47504735  0.18708616  0.87231183  0.74934185  0.12259609 -0.29677367
  0.50589657  0.17186409  0.90487802  0.78437841  0.06872696 -0.4927153
  0.40676406  0.14673674  0.87535536]"
"[ 0.49899536  0.66371334 -0.33593866  0.59476399  0.59777153 -0.26332867
  0.4394367   0.58517116  0.01447287  0.70232016  0.58705184 -0.57550454
  0.37726834  0.59799713  0.21868691  0.8192572   0.60111284 -0.95801061
  0.37253374  0.66441086  0.46122593  0.85966551  0.59685928 -1.02638459
  0.37851852  0.68198338  0.48485723  0.85734761  0.59362724 -1.07036972
  0.38572076  0.68346581  0.46906152  0.83896625  0.59350759  0.
  0.38671404  0.67707106  0.          0.58495599  0.38563246 -0.13092296
  0.46911573  0.39016092  0.13027973  0.65617484  0.25812209 -0.27576947
  0.4418622   0.28741097  0.47023246  0.7531445   0.12988734 -0.38783434
  0.47265744  0.18768084  0.8182615   0.75294435  0.11842078 -0.40952864
  0.50318182  0.17117715  0.84634018  0.78801215  0.06313187 -0.60353565
  0.39882636  0.14783728  0.82219362]"
"[ 0.50878489  0.67052564 -0.2702533   0.6049695   0.60419399 -0.21042745
  0.44979879  0.58744213  0.03416336  0.72157484  0.58546007 -0.46663728
  0.38300377  0.60101449  0.16323841  0.83785379  0.5780248  -0.82213461
  0.3944453   0.67110747  0.31850019  0.87944794  0.57096434 -0.88555938
  0.40376604  0.69010597  0.32365054  0.87349969  0.56595415 -0.93321198
  0.40922463  0.69074565  0.31135184  0.85774153  0.56538269  0.
  0.41011471  0.68449363  0.          0.59531033  0.39260197 -0.11797561
  0.47797117  0.39607131  0.11726704  0.66491061  0.26122302 -0.28985098
  0.45463249  0.28546661  0.44246641  0.76222014  0.12551284 -0.39809799
  0.47224474  0.1905759   0.7943297   0.76681447  0.11441839 -0.41977763
  0.49927938  0.17664409  0.82257909  0.78698432  0.06076127 -0.62488556
  0.40201139  0.14778531  0.79159093]"
"[ 0.52571654  0.67436704 -0.27475044  0.61990881  0.61070281 -0.1910603
  0.46411252  0.59280998  0.05185558  0.73704875  0.58010304 -0.35476509
  0.3955465   0.60333565  0.1784157   0.86940157  0.55833614 -0.60963124
  0.41478899  0.67692795  0.30857521  0.90590501  0.54346946 -0.65873748
  0.42917603  0.696215    0.31146532  0.89766508  0.53845724 -0.70590657
  0.43171984  0.69623753  0.29646271  0.88059437  0.54140195  0.
  0.43031573  0.68952134  0.          0.60704887  0.39441121 -0.11937875
  0.4894543   0.39976591  0.1186377   0.67447072  0.26211613 -0.28084874
  0.4653253   0.29220259  0.46230131  0.76688504  0.12104928 -0.3671501
  0.47008404  0.19417846  0.81884807  0.77213061  0.11036777 -0.38621727
  0.49764681  0.17948544  0.8482312   0.78362691  0.05362183 -0.59378785
  0.40371919  0.14729393  0.81263399]"
"[ 0.54034346  0.67917606 -0.27694914  0.63721979  0.61295483 -0.17773725
  0.47155881  0.59437466  0.03468608  0.76289129  0.57110366 -0.29806748
  0.40482679  0.60155454  0.05878695  0.89470345  0.53775358 -0.50483888
  0.43106174  0.6782099   0.07854734  0.93304139  0.52173299 -0.54796129
  0.44433612  0.69705355  0.0650427   0.92167151  0.51713875 -0.59345126
  0.45060191  0.69670197  0.05471831  0.90459687  0.52032721  0.
  0.44994542  0.68932647  0.          0.62019873  0.39639717 -0.10739006
  0.50160354  0.40136743  0.10670484  0.68349189  0.26124918 -0.2461568
  0.47554034  0.29542822  0.42356372  0.76689273  0.11819899 -0.32044926
  0.47196636  0.19551337  0.7510078   0.77290392  0.10561955 -0.33931375
  0.49632466  0.18026841  0.77747411  0.77703971  0.05142117 -0.55266505
  0.40425819  0.1485526   0.73001021]"
"[ 0.55562735  0.68128777 -0.30428112  0.65798521  0.61140123 -0.20892775
  0.48691672  0.59351736  0.02575549  0.78062463  0.56319442 -0.30130884
  0.40884644  0.60306349  0.01941407  0.91650844  0.52034664 -0.48909172
  0.44229817  0.67917708 -0.04034792  0.9533239   0.50096497 -0.53448009
  0.45937246  0.69859257 -0.06946976  0.94443178  0.49603891 -0.58383638
  0.46721697  0.69802424 -0.0808769   0.92877442  0.49981654  0.
  0.46615767  0.69094545  0.          0.63726544  0.39276534 -0.11481518
  0.51587331  0.39947963  0.11410765  0.69261527  0.2540102  -0.25273031
  0.4848015   0.29449862  0.4773165   0.76824659  0.11132419 -0.26727715
  0.47165909  0.19777173  0.86748964  0.77089274  0.10034573 -0.28042081
  0.49414843  0.18128276  0.89933491  0.77467781  0.0460614  -0.5075568
  0.40663049  0.14910018  0.83537185]"
"[ 0.57506728  0.67509362 -0.29705602  0.68163806  0.60515988 -0.16285907
  0.4970715   0.59058428  0.01666335  0.8043924   0.55372995 -0.22241139
  0.4125976   0.60541221 -0.14454007  0.93650198  0.50099796 -0.3778764
  0.46074325  0.68057269 -0.37736827  0.96915227  0.48092651 -0.41727346
  0.48127174  0.69818923 -0.43733296  0.96428078  0.47643381 -0.47022435
  0.48764428  0.69734669 -0.4354535   0.94880271  0.47999841  0.
  0.48613966  0.69073743  0.          0.64971626  0.38641167 -0.09362312
  0.52620578  0.3929351   0.09285144  0.70299935  0.24659079 -0.24555226
  0.49198389  0.2851963   0.42871282  0.77259612  0.10981297 -0.21580082
  0.4716706   0.19634223  0.83509886  0.77495575  0.09866148 -0.22487922
  0.50001931  0.18106103  0.86889869  0.78185177  0.04619735 -0.45310915
  0.40338925  0.14895785  0.79414189]"
"[ 0.59472668  0.67494419 -0.41091302  0.70815158  0.59941918 -0.23681496
  0.51496339  0.58678681 -0.04057954  0.8312512   0.54117066 -0.29524511
  0.41758543  0.60450804 -0.03266246  0.95465136  0.48483825 -0.48182547
  0.47622669  0.67824405 -0.07897362  0.98684615  0.46364802 -0.53059185
  0.50063097  0.69378227 -0.11364244  0.98084843  0.46015728 -0.58418179
  0.5051769   0.69238892 -0.1199623   0.96464133  0.46504807  0.
  0.50146902  0.68661806  0.          0.66600788  0.38085276 -0.10633989
  0.53818458  0.38816631  0.10555964  0.71446788  0.24031425 -0.25022426
  0.49666786  0.28205866  0.53836215  0.76909232  0.11025393 -0.15056394
  0.4753218   0.19785744  1.08445978  0.77170515  0.09697235 -0.15226772
  0.50419062  0.18357396  1.13330877  0.78184462  0.04834723 -0.40379271
  0.40140978  0.14978892  1.0595603 ]"
"[ 0.62908202  0.67432365 -0.31444171  0.72985387  0.59339106 -0.17901289
  0.5280261   0.58120793  0.00182663  0.85755056  0.52873161 -0.2214791
  0.4121511   0.60671294  0.03593824  0.96964687  0.46653843 -0.35124463
  0.48637187  0.67760399  0.07290606  0.99898148  0.44438446 -0.38248271
  0.51103032  0.69373903  0.06203991  0.9897089   0.44072443 -0.42601877
  0.52284145  0.68942389  0.06504641  0.97285563  0.44606376  0.
  0.51957732  0.68224853  0.          0.68471867  0.37733686 -0.08971006
  0.55468059  0.3867656   0.08901349  0.72989196  0.23298687 -0.15400007
  0.50172222  0.27673084  0.39338264  0.77859169  0.11041582 -0.01995012
  0.47258988  0.19934762  0.76806706  0.77402514  0.09987766 -0.01559157
  0.49855566  0.18413311  0.8013404   0.78632629  0.04800403 -0.19529302
  0.40344507  0.15010589  0.7429021 ]"
"[ 0.66668153  0.66746387 -0.31543371  0.75263941  0.58471972 -0.12571295
  0.5361532   0.58122045  0.0039374   0.87996727  0.51738596 -0.15481457
  0.4133876   0.61066389  0.06059886  0.98382807  0.45151442 -0.27349916
  0.50676775  0.67755094  0.14334305  1.00863767  0.42824006 -0.30223584
  0.53379679  0.68867752  0.13562679  0.99728179  0.42452073 -0.34418419
  0.543248    0.68525603  0.14443414  0.98052686  0.42955434  0.
  0.53832763  0.67922878  0.          0.69852638  0.37190539 -0.08033969
  0.56672794  0.38116521  0.07958424  0.74473691  0.22968757 -0.14064023
  0.50720108  0.26999038  0.37520722  0.77905911  0.10952348  0.05559529
  0.47047675  0.1957947   0.80444604  0.77487898  0.09812903  0.06680612
  0.49573755  0.18268913  0.84339911  0.78580678  0.04820734 -0.12738962
  0.40160713  0.14850062  0.76435792]"
"[ 0.68776596  0.6664781  -0.43828157  0.77214772  0.58042991 -0.17743076
  0.54848856  0.5774326  -0.01577749  0.89398503  0.50774539 -0.11886756
  0.41827857  0.61098909  0.15229478  0.98940545  0.43940073 -0.16127007
  0.50730634  0.67206222  0.3208248   1.01849687  0.4170965  -0.18688472
  0.5303039   0.68352893  0.32193303  1.00073266  0.41214073 -0.23522614
  0.53937     0.68130541  0.32575226  0.98336542  0.41815162  0.
  0.53695321  0.67481047  0.          0.71518862  0.36446869 -0.08290979
  0.57647979  0.37392938  0.08222197  0.75522727  0.22227573 -0.15339692
  0.50824338  0.25906187  0.44922847  0.78097379  0.10757446  0.15425174
  0.47112364  0.19623744  1.09312344  0.77290702  0.09519041  0.1761694
  0.49662533  0.18190193  1.15303075  0.79276407  0.0476405  -0.05618092
  0.40265322  0.1491493   1.05866301]"
"[ 0.71955562  0.66089576 -0.3739737   0.79502839  0.57711312 -0.10152608
  0.56287688  0.57611704 -0.01650581  0.9010821   0.50091493 -0.02708695
  0.4256646   0.61467907  0.01278382  0.98821795  0.43356454 -0.04731225
  0.51375699  0.67209432  0.01685041  1.00778425  0.40995818 -0.06518742
  0.53401071  0.68113846 -0.01133351  0.99600613  0.40520918 -0.11498865
  0.54443389  0.67959777 -0.00198334  0.98124301  0.41138631  0.
  0.54234576  0.67430842  0.          0.73346543  0.36452061 -0.06111777
  0.590065    0.37320763  0.06045313  0.7653209   0.21959496 -0.13100739
  0.51301759  0.25732154  0.35629326  0.7794109   0.10839188  0.1871749
  0.46702874  0.19473249  0.91789442  0.77012241  0.09693891  0.21122952
  0.48626754  0.18085742  0.96994358  0.78943616  0.04726303 -0.01143323
  0.40029955  0.14952296  0.85140377]"
